Run,NFE,Time (s),HV,GD,Solutions,ParetoFront
1,5000,0.2620312,0.463131088225268,6.838953492540898E-5,100,"[[-180.87619625683976,472.83420365480566,165.80388826507297],[-63.48474815995274,205.46598787539332,61.67698884988236],[-172.2208048824548,466.92367620113623,137.92872243586308],[-188.008907237221,516.4406506991754,167.95574109515155],[-155.3376274933281,382.6457656140291,120.42383441506982],[-82.22949294374416,217.23108983582253,74.00422516410966],[-177.2137890311063,458.8028291333386,156.11722137469792],[-141.29697636171514,334.47310495652397,111.51343755907759],[-119.45112451839292,304.40334622827675,89.40713679770076],[-152.57974952743456,370.13655989713743,119.45533542559792],[-157.73461639254649,397.014970934714,120.48388498760634],[-105.22380675916949,260.85483836745925,80.8225346447531],[-103.09273803743606,247.70846342645874,87.76300675638011],[-135.40803282750764,323.0237945408972,104.2914236664695],[-114.71192201176193,273.7898681171578,88.39111794213721],[-114.71192201176193,273.7898681171578,88.39111794213721],[-124.1252596617882,287.3603396002838,96.34952579994916],[-181.40480784680597,489.64520150013163,153.95632050570669],[-135.40803282750764,323.0237945408972,104.2914236664695],[-135.40803282750764,323.0237945408972,104.2914236664695],[-171.2934523713853,450.8337375611875,137.69483689805665],[-120.83284723662676,284.25024167567375,94.4909463815125],[-90.38698796224833,231.02789401872275,77.9460194801315],[-151.73845849401786,360.7345925549717,127.61962374612344],[-152.57974952743456,370.13655989713743,119.45533542559792],[-148.86883443680586,376.9603470511072,113.10813084368519],[-146.91796213922063,350.62563380249753,118.32409179751274],[-184.34650001148756,502.4092761777083,158.26907420477647],[-185.0672150725394,503.6765760215987,163.64298739608176],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644],[-174.2720968664247,446.03875445576193,151.80446767562813],[-160.15160760252527,412.6238019917206,121.05002871020554],[-80.89887270965589,218.09286426902418,70.37743618274739],[-130.73389768411235,340.06680116889015,97.34903466422111],[-69.44896526599028,201.1859621615139,64.57706244828887],[-128.94575601658542,297.46929835275796,105.64505774855988],[-124.1252596617882,287.3603396002838,96.34952579994916],[-166.93862166765805,420.97612197003116,137.01757620751263],[-132.1156204023462,319.91369661628715,102.43284424803284],[-140.22201293670477,353.0018309185887,104.9176179616052],[-178.98781663682718,474.036370443125,153.3901767831075],[-161.7637524917857,392.8580851961329,135.48293349544153],[-166.47295601658809,440.7247788087133,128.39930494944593],[-93.77389931550388,243.94793625994902,75.02216091029459],[-176.58431149200874,479.53624274765747,144.66078855709597],[-160.15160760252527,412.6238019917206,121.05002871020554],[-137.80502172672598,337.3929998615821,104.35147423900602],[-159.70113410288204,395.25833216055037,127.15590053630272],[-80.89887270965589,218.09286426902418,70.37743618274739],[-176.58431149200874,479.53624274765747,144.66078855709597],[-141.29697636171514,334.47310495652397,111.51343755907759],[-128.94575601658542,297.46929835275796,105.64505774855988],[-160.15160760252527,412.6238019917206,121.05002871020554],[-69.44896526599028,201.1859621615139,64.57706244828887],[-124.1252596617882,287.3603396002838,96.34952579994916],[-105.22380675916949,260.85483836745925,80.8225346447531],[-155.3376274933281,382.6457656140291,120.42383441506982],[-124.1252596617882,287.3603396002838,96.34952579994916],[-132.1156204023462,319.91369661628715,102.43284424803284],[-105.22380675916949,260.85483836745925,80.8225346447531],[-90.48148689034244,240.83783833533897,73.16358149185793],[-157.4002458822318,380.2455186496116,128.75086737420864],[-166.47295601658809,440.7247788087133,128.39930494944593],[-146.45184322682707,361.35151599410057,112.54198712108601],[-69.44896526599028,201.1859621615139,64.57706244828887],[-124.1252596617882,287.3603396002838,96.34952579994916],[-80.89887270965589,218.09286426902418,70.37743618274739],[-137.80502172672598,337.3929998615821,104.35147423900602],[-166.48587650925222,406.70517328737293,144.03875638830485],[-144.0548543276087,346.9823106734156,112.48193654854948],[-141.29697636171514,334.47310495652397,111.51343755907759],[-120.83284723662676,284.25024167567375,94.4909463815125],[-69.44896526599028,201.1859621615139,64.57706244828887],[-166.48587650925222,406.70517328737293,144.03875638830485],[-90.48148689034244,240.83783833533897,73.16358149185793],[-80.89887270965589,218.09286426902418,70.37743618274739],[-63.48474815995274,205.46598787539332,61.67698884988236],[-144.0548543276087,346.9823106734156,112.48193654854948],[-105.22380675916949,260.85483836745925,80.8225346447531],[-126.08310146629711,302.8487498707552,96.96673591795665],[-80.89887270965589,218.09286426902418,70.37743618274739],[-152.57974952743456,370.13655989713743,119.45533542559792],[-114.71192201176193,273.7898681171578,88.39111794213721],[-105.22380675916949,260.85483836745925,80.8225346447531],[-93.77389931550388,243.94793625994902,75.02216091029459],[-114.71192201176193,273.7898681171578,88.39111794213721],[-114.71192201176193,273.7898681171578,88.39111794213721],[-110.03778686836664,290.8328747451507,81.44872893988881],[-111.41950958660048,270.6797701925478,86.53253852370055],[-111.41950958660048,270.6797701925478,86.53253852370055],[-93.77389931550388,243.94793625994902,75.02216091029459],[-90.38698796224833,231.02789401872275,77.9460194801315],[-93.77389931550388,243.94793625994902,75.02216091029459],[-63.48474815995274,205.46598787539332,61.67698884988236],[-69.44896526599028,201.1859621615139,64.57706244828887],[-80.89887270965589,218.09286426902418,70.37743618274739],[-90.48148689034244,240.83783833533897,73.16358149185793],[-69.44896526599028,201.1859621615139,64.57706244828887],[-101.93139433400805,257.7447404428492,78.96395522631644]]"
2,5000,0.2637223,0.4610820185137054,5.706690378352515E-4,100,"[[-171.64074337436418,433.5835843249494,145.06730595031328],[-124.1252596617882,287.3603396002838,96.34952579994916],[-169.24375447514578,419.2143790042646,145.00725537777674],[-110.03778686836664,290.8328747451507,81.44872893988881],[-80.89887270965589,218.09286426902418,70.37743618274739],[-155.3376274933281,382.6457656140291,120.42383441506982],[-176.58431149200874,479.53624274765747,144.66078855709597],[-169.41464818126968,453.48885348629,132.7120586485157],[-181.40480784680597,489.64520150013163,153.95632050570669],[-166.91861935689764,419.73649623370943,136.51148305744996],[-182.38865820697865,486.9208659072369,157.651864086769],[-126.52224856100658,301.7295449209687,96.40957637248569],[-114.71192201176193,273.7898681171578,88.39111794213721],[-155.3376274933281,382.6457656140291,120.42383441506982],[-146.45184322682707,361.35151599410057,112.54198712108601],[-154.97673842665293,384.50576521782233,119.51538599813445],[-176.01557638885188,464.6808256524275,146.25065979091994],[-152.57974952743456,370.13655989713743,119.45533542559792],[-80.89887270965589,218.09286426902418,70.37743618274739],[-184.34650001148756,502.4092761777083,158.26907420477647],[-139.7628635312349,352.88141013205353,104.96868435701352],[-65.29342049623088,200.73108465166862,68.57489526090956],[-164.5151142120792,425.2363685382419,127.78209483143843],[-124.1252596617882,287.3603396002838,96.34952579994916],[-111.41950958660048,270.6797701925478,86.53253852370055],[-169.24375447514578,419.2143790042646,145.00725537777674],[-90.48148689034244,240.83783833533897,73.16358149185793],[-151.73845849401786,360.7345925549717,127.61962374612344],[-126.52224856100658,301.7295449209687,96.40957637248569],[-141.29697636171514,334.47310495652397,111.51343755907759],[-101.93139433400805,257.7447404428492,78.96395522631644],[-188.008907237221,516.4406506991754,167.95574109515155],[-188.008907237221,516.4406506991754,167.95574109515155],[-142.1798547412137,368.49024118906016,105.53482807961271],[-166.47295601658809,440.7247788087133,128.39930494944593],[-129.74624543929372,303.5128684462573,103.16018003838431],[-171.2934523713853,450.8337375611875,137.69483689805665],[-166.47295601658809,440.7247788087133,128.39930494944593],[-111.41950958660048,270.6797701925478,86.53253852370055],[-68.58583292139232,203.84118257627867,70.43347467934622],[-65.29342049623088,200.73108465166862,68.57489526090956],[-146.91796213922063,350.62563380249753,118.32409179751274],[-59.329203390193335,205.01111036554803,65.67482166250304],[-128.48009036551548,317.2179551914401,97.02678649049318],[-129.74624543929372,303.5128684462573,103.16018003838431],[-184.34650001148756,502.4092761777083,158.26907420477647],[-107.62079565838786,275.2240436881441,80.88258521728963],[-74.93465560361835,222.3728899829036,67.47736258434088],[-119.45112451839292,304.40334622827675,89.40713679770076],[-161.7637524917857,392.8580851961329,135.48293349544153],[-83.31586391963467,233.7016953260308,70.94357990534658],[-101.93139433400805,257.7447404428492,78.96395522631644],[-65.29342049623088,200.73108465166862,68.57489526090956],[-148.86883443680586,376.9603470511072,113.10813084368519],[-80.89887270965589,218.09286426902418,70.37743618274739],[-179.44696604229705,474.1567912296602,153.3391103876992],[-74.93465560361835,222.3728899829036,67.47736258434088],[-93.60462278484363,234.77343367676016,80.194423458996],[-105.22380675916949,260.85483836745925,80.8225346447531],[-101.93139433400805,257.7447404428492,78.96395522631644],[-107.62079565838786,275.2240436881441,80.88258521728963],[-105.22380675916949,260.85483836745925,80.8225346447531],[-164.52163045767927,405.36729091302453,136.45143248491343],[-144.0548543276087,346.9823106734156,112.48193654854948],[-141.29697636171514,334.47310495652397,111.51343755907759],[-101.93139433400805,257.7447404428492,78.96395522631644],[-144.0548543276087,346.9823106734156,112.48193654854948],[-80.89887270965589,218.09286426902418,70.37743618274739],[-65.29342049623088,200.73108465166862,68.57489526090956],[-141.29697636171514,334.47310495652397,111.51343755907759],[-80.89887270965589,218.09286426902418,70.37743618274739],[-135.40803282750764,323.0237945408972,104.2914236664695],[-160.15812384812534,392.75472436650324,129.71936636368054],[-124.1252596617882,287.3603396002838,96.34952579994916],[-137.80502172672598,337.3929998615821,104.35147423900602],[-120.83284723662676,284.25024167567375,94.4909463815125],[-65.29342049623088,200.73108465166862,68.57489526090956],[-157.73461639254649,397.014970934714,120.48388498760634],[-105.22380675916949,260.85483836745925,80.8225346447531],[-137.80502172672598,337.3929998615821,104.35147423900602],[-157.73461639254649,397.014970934714,120.48388498760634],[-135.40803282750764,323.0237945408972,104.2914236664695],[-124.1252596617882,287.3603396002838,96.34952579994916],[-101.93139433400805,257.7447404428492,78.96395522631644],[-160.15160760252527,412.6238019917206,121.05002871020554],[-160.15160760252527,412.6238019917206,121.05002871020554],[-91.64283059377044,230.8015613189485,81.9626330219216],[-124.1252596617882,287.3603396002838,96.34952579994916],[-135.40803282750764,323.0237945408972,104.2914236664695],[-120.83284723662676,284.25024167567375,94.4909463815125],[-135.40803282750764,323.0237945408972,104.2914236664695],[-114.63714440919577,274.42530985058517,88.78094250256505],[-90.48148689034244,240.83783833533897,73.16358149185793],[-114.63714440919577,274.42530985058517,88.78094250256505],[-90.48148689034244,240.83783833533897,73.16358149185793],[-90.48148689034244,240.83783833533897,73.16358149185793],[-78.86230291601656,214.75643364463988,72.53547030610082],[-90.48148689034244,240.83783833533897,73.16358149185793],[-90.48148689034244,240.83783833533897,73.16358149185793],[-114.63714440919577,274.42530985058517,88.78094250256505]]"
3,5000,0.2624691,0.4585124364926494,2.300804911298924E-4,100,"[[-126.52224856100658,301.7295449209687,96.40957637248569],[-183.18841088242377,506.3316919467012,158.66020914654084],[-149.6758401051142,363.1348395193892,119.29259078698463],[-186.42701607268953,515.5953548352269,167.78853258154365],[-119.52590212095907,303.76790449484935,89.01731223727293],[-103.09273803743606,247.70846342645874,87.76300675638011],[-132.1432343385121,317.88207376694214,103.22023061092084],[-93.67940038740976,234.1379919433328,79.80459889856817],[-134.51260930156457,334.28290193697205,102.49289482056936],[-117.1089109109803,288.1590734378427,88.45116851467374],[-141.29697636171514,334.47310495652397,111.51343755907759],[-146.11747271651237,344.58206370899813,120.80896950768829],[-189.36870823737112,528.3594295128036,172.10128628061344],[-155.3376274933281,382.6457656140291,120.42383441506982],[-174.58243553904578,446.3476590025261,149.38005964938307],[-137.8250240374864,338.6326255979038,104.85756738906869],[-80.89887270965589,218.09286426902418,70.37743618274739],[-107.62079565838786,275.2240436881441,80.88258521728963],[-162.10944940703416,428.11221226219203,121.66723882821302],[-164.52163045767927,405.36729091302453,136.45143248491343],[-160.15160760252527,412.6238019917206,121.05002871020554],[-179.97166699699986,471.31203485023025,157.08572036416982],[-157.4002458822318,380.2455186496116,128.75086737420864],[-159.70113410288204,395.25833216055037,127.15590053630272],[-166.47295601658809,440.7247788087133,128.39930494944593],[-111.41950958660048,270.6797701925478,86.53253852370055],[-90.48148689034244,240.83783833533897,73.16358149185793],[-157.4002458822318,380.2455186496116,128.75086737420864],[-162.10944940703416,428.11221226219203,121.66723882821302],[-166.91861935689764,419.73649623370943,136.51148305744996],[-90.48148689034244,240.83783833533897,73.16358149185793],[-177.02997483231826,458.5479601726536,152.77296666510003],[-69.44896526599028,201.1859621615139,64.57706244828887],[-103.09273803743606,247.70846342645874,87.76300675638011],[-166.47295601658809,440.7247788087133,128.39930494944593],[-137.8250240374864,338.6326255979038,104.85756738906869],[-132.1156204023462,319.91369661628715,102.43284424803284],[-184.99387522288345,497.2621881853255,170.91793244000675],[-159.69245819705537,412.5033812051854,121.10109510561384],[-157.73461639254649,397.014970934714,120.48388498760634],[-80.89887270965589,218.09286426902418,70.37743618274739],[-111.41950958660048,270.6797701925478,86.53253852370055],[-140.22201293670477,353.0018309185887,104.9176179616052],[-80.89887270965589,218.09286426902418,70.37743618274739],[-80.89887270965589,218.09286426902418,70.37743618274739],[-189.36870823737112,528.3594295128036,172.10128628061344],[-164.52163045767927,405.36729091302453,136.45143248491343],[-90.48148689034244,240.83783833533897,73.16358149185793],[-69.44896526599028,201.1859621615139,64.57706244828887],[-169.86031152157923,432.5005709112861,140.82423675651975],[-120.83284723662676,284.25024167567375,94.4909463815125],[-101.93139433400805,257.7447404428492,78.96395522631644],[-111.41950958660048,270.6797701925478,86.53253852370055],[-69.44896526599028,201.1859621615139,64.57706244828887],[-80.89887270965589,218.09286426902418,70.37743618274739],[-90.38698796224833,231.02789401872275,77.9460194801315],[-179.52600365669034,492.30031742523414,148.97354225616576],[-174.58243553904578,446.3476590025261,149.38005964938307],[-120.83284723662676,284.25024167567375,94.4909463815125],[-126.54225087176698,302.9691706572904,96.91566952254834],[-126.54225087176698,302.9691706572904,96.91566952254834],[-155.3376274933281,382.6457656140291,120.42383441506982],[-154.97673842665293,384.50576521782233,119.51538599813445],[-69.44896526599028,201.1859621615139,64.57706244828887],[-90.38698796224833,231.02789401872275,77.9460194801315],[-141.29697636171514,334.47310495652397,111.51343755907759],[-69.44896526599028,201.1859621615139,64.57706244828887],[-149.6758401051142,363.1348395193892,119.29259078698463],[-114.63714440919577,274.42530985058517,88.78094250256505],[-107.62079565838786,275.2240436881441,80.88258521728963],[-184.5482118825739,518.2504707603294,162.80575433200272],[-120.83284723662676,284.25024167567375,94.4909463815125],[-132.1156204023462,319.91369661628715,102.43284424803284],[-154.97673842665293,384.50576521782233,119.51538599813445],[-176.58431149200874,479.53624274765747,144.66078855709597],[-126.52224856100658,301.7295449209687,96.40957637248569],[-69.44896526599028,201.1859621615139,64.57706244828887],[-114.63714440919577,274.42530985058517,88.78094250256505],[-114.63714440919577,274.42530985058517,88.78094250256505],[-144.0548543276087,346.9823106734156,112.48193654854948],[-83.29586160887426,232.46206958970905,70.43748675528393],[-126.52224856100658,301.7295449209687,96.40957637248569],[-141.29697636171514,334.47310495652397,111.51343755907759],[-69.44896526599028,201.1859621615139,64.57706244828887],[-80.89887270965589,218.09286426902418,70.37743618274739],[-90.48148689034244,240.83783833533897,73.16358149185793],[-120.83284723662676,284.25024167567375,94.4909463815125],[-146.45184322682707,361.35151599410057,112.54198712108601],[-144.0548543276087,346.9823106734156,112.48193654854948],[-107.62079565838786,275.2240436881441,80.88258521728963],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644],[-141.29697636171514,334.47310495652397,111.51343755907759],[-132.1156204023462,319.91369661628715,102.43284424803284],[-146.45184322682707,361.35151599410057,112.54198712108601],[-174.62646968749982,464.04783247718603,144.0435784390885],[-172.2208048824548,466.92367620113623,137.92872243586308],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644]]"
4,5000,0.25663790000000003,0.46622262874838605,7.048341443420615E-5,100,"[[-184.34650001148756,502.4092761777083,158.26907420477647],[-161.7637524917857,392.8580851961329,135.48293349544153],[-105.22380675916949,260.85483836745925,80.8225346447531],[-171.64074337436418,433.5835843249494,145.06730595031328],[-157.73461639254649,397.014970934714,120.48388498760634],[-114.71192201176193,273.7898681171578,88.39111794213721],[-171.2934523713853,450.8337375611875,137.69483689805665],[-84.19128513481732,221.20296219363422,72.23601560118406],[-165.05114157171576,440.8762869397687,125.9799925272828],[-160.15812384812534,392.75472436650324,129.71936636368054],[-188.008907237221,516.4406506991754,167.95574109515155],[-172.2208048824548,466.92367620113623,137.92872243586308],[-78.22706802877978,225.48298790751363,69.33594200277756],[-105.22380675916949,260.85483836745925,80.8225346447531],[-84.19128513481732,221.20296219363422,72.23601560118406],[-75.06651280939987,203.77394285667916,74.93141418705233],[-117.1089109109803,288.1590734378427,88.45116851467374],[-130.89708157549427,332.82678624844675,97.59293021309236],[-65.88825330477118,199.9661155708609,70.40637707589389],[-151.73845849401786,360.7345925549717,127.61962374612344],[-155.3376274933281,382.6457656140291,120.42383441506982],[-135.40803282750764,323.0237945408972,104.2914236664695],[-128.93923977098535,317.3383759779753,96.97572009508488],[-179.97166699699986,471.31203485023025,157.08572036416982],[-111.41950958660048,270.6797701925478,86.53253852370055],[-168.88286540847062,421.07437860805777,144.0988069608414],[-175.08345943274313,461.54422468313896,146.6070442664663],[-162.0981230021004,409.62753748123527,127.21595110883925],[-101.93139433400805,257.7447404428492,78.96395522631644],[-166.91861935689764,419.73649623370943,136.51148305744996],[-140.22201293670477,353.0018309185887,104.9176179616052],[-141.29697636171514,334.47310495652397,111.51343755907759],[-157.73461639254649,397.014970934714,120.48388498760634],[-162.10944940703416,428.11221226219203,121.66723882821302],[-120.83284723662676,284.25024167567375,94.4909463815125],[-148.86883443680586,376.9603470511072,113.10813084368519],[-71.77410038423842,200.6638449320691,73.07283476861566],[-152.57974952743456,370.13655989713743,119.45533542559792],[-103.09273803743606,247.70846342645874,87.76300675638011],[-124.1252596617882,287.3603396002838,96.34952579994916],[-128.94575601658542,297.46929835275796,105.64505774855988],[-126.52224856100658,301.7295449209687,96.40957637248569],[-120.83284723662676,284.25024167567375,94.4909463815125],[-126.52224856100658,301.7295449209687,96.40957637248569],[-93.67940038740976,234.1379919433328,79.80459889856817],[-188.008907237221,516.4406506991754,167.95574109515155],[-128.94575601658542,297.46929835275796,105.64505774855988],[-120.83284723662676,284.25024167567375,94.4909463815125],[-157.4002458822318,380.2455186496116,128.75086737420864],[-179.97166699699986,471.31203485023025,157.08572036416982],[-140.22201293670477,353.0018309185887,104.9176179616052],[-152.57974952743456,370.13655989713743,119.45533542559792],[-141.29697636171514,334.47310495652397,111.51343755907759],[-152.57974952743456,370.13655989713743,119.45533542559792],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644],[-141.29697636171514,334.47310495652397,111.51343755907759],[-126.52224856100658,301.7295449209687,96.40957637248569],[-144.0548543276087,346.9823106734156,112.48193654854948],[-114.63714440919577,274.42530985058517,88.78094250256505],[-120.83284723662676,284.25024167567375,94.4909463815125],[-164.5151142120792,425.2363685382419,127.78209483143843],[-114.63714440919577,274.42530985058517,88.78094250256505],[-84.19128513481732,221.20296219363422,72.23601560118406],[-93.77389931550388,243.94793625994902,75.02216091029459],[-126.52224856100658,301.7295449209687,96.40957637248569],[-69.44896526599028,201.1859621615139,64.57706244828887],[-162.10944940703416,428.11221226219203,121.66723882821302],[-189.36870823737112,528.3594295128036,172.10128628061344],[-144.0548543276087,346.9823106734156,112.48193654854948],[-93.77389931550388,243.94793625994902,75.02216091029459],[-155.3376274933281,382.6457656140291,120.42383441506982],[-137.80502172672598,337.3929998615821,104.35147423900602],[-114.71192201176193,273.7898681171578,88.39111794213721],[-135.40803282750764,323.0237945408972,104.2914236664695],[-105.22380675916949,260.85483836745925,80.8225346447531],[-146.45184322682707,361.35151599410057,112.54198712108601],[-181.40480784680597,489.64520150013163,153.95632050570669],[-90.48148689034244,240.83783833533897,73.16358149185793],[-146.91796213922063,350.62563380249753,118.32409179751274],[-93.77389931550388,243.94793625994902,75.02216091029459],[-105.22380675916949,260.85483836745925,80.8225346447531],[-69.44896526599028,201.1859621615139,64.57706244828887],[-176.58431149200874,479.53624274765747,144.66078855709597],[-135.40803282750764,323.0237945408972,104.2914236664695],[-184.34650001148756,502.4092761777083,158.26907420477647],[-84.19128513481732,221.20296219363422,72.23601560118406],[-119.45112451839292,304.40334622827675,89.40713679770076],[-93.77389931550388,243.94793625994902,75.02216091029459],[-135.40803282750764,323.0237945408972,104.2914236664695],[-179.52600365669034,492.30031742523414,148.97354225616576],[-110.03778686836664,290.8328747451507,81.44872893988881],[-159.69245819705537,412.5033812051854,121.10109510561384],[-90.48148689034244,240.83783833533897,73.16358149185793],[-105.22380675916949,260.85483836745925,80.8225346447531],[-107.62079565838786,275.2240436881441,80.88258521728963],[-90.48148689034244,240.83783833533897,73.16358149185793],[-84.19128513481732,221.20296219363422,72.23601560118406],[-71.77410038423842,200.6638449320691,73.07283476861566],[-78.22706802877978,225.48298790751363,69.33594200277756]]"
5,5000,0.25480430000000004,0.46691019736712375,4.9753871036145104E-5,100,"[[-150.83959673397888,358.42915180023823,129.3647924005516],[-179.52600365669034,492.30031742523414,148.97354225616576],[-105.22380675916949,260.85483836745925,80.8225346447531],[-141.29697636171514,334.47310495652397,111.51343755907759],[-119.52590212095907,303.76790449484935,89.01731223727293],[-172.9061617008792,433.24575352573163,154.69392226815182],[-155.3376274933281,382.6457656140291,120.42383441506982],[-175.08345943274313,461.54422468313896,146.6070442664663],[-166.47295601658809,440.7247788087133,128.39930494944593],[-152.69611175700788,414.54174077906606,113.70883097040107],[-167.82194003027345,419.36588713531995,142.58794295561364],[-93.77389931550388,243.94793625994902,75.02216091029459],[-101.93139433400805,257.7447404428492,78.96395522631644],[-101.93139433400805,257.7447404428492,78.96395522631644],[-90.48148689034244,240.83783833533897,73.16358149185793],[-126.52224856100658,301.7295449209687,96.40957637248569],[-124.1252596617882,287.3603396002838,96.34952579994916],[-124.1252596617882,287.3603396002838,96.34952579994916],[-107.62079565838786,275.2240436881441,80.88258521728963],[-80.89887270965589,218.09286426902418,70.37743618274739],[-186.0510654327121,500.95224042870393,167.33853097714405],[-93.77389931550388,243.94793625994902,75.02216091029459],[-172.20947847752103,448.4390014201794,143.4774347164893],[-111.41950958660048,270.6797701925478,86.53253852370055],[-166.91861935689764,419.73649623370943,136.51148305744996],[-69.44896526599028,201.1859621615139,64.57706244828887],[-80.89887270965589,218.09286426902418,70.37743618274739],[-177.02997483231826,458.5479601726536,152.77296666510003],[-182.38865820697865,486.9208659072369,157.651864086769],[-124.1252596617882,287.3603396002838,96.34952579994916],[-80.89887270965589,218.09286426902418,70.37743618274739],[-117.1089109109803,288.1590734378427,88.45116851467374],[-179.44696604229705,474.1567912296602,153.3391103876992],[-144.0548543276087,346.9823106734156,112.48193654854948],[-146.11747271651237,344.58206370899813,120.80896950768829],[-101.93139433400805,257.7447404428492,78.96395522631644],[-172.9061617008792,433.24575352573163,154.69392226815182],[-99.80032561227462,244.5983655018487,85.90442733794345],[-80.89887270965589,218.09286426902418,70.37743618274739],[-63.48474815995274,205.46598787539332,61.67698884988236],[-103.09273803743606,247.70846342645874,87.76300675638011],[-128.84738367925473,301.20742769152383,104.90534869281247],[-134.10975204884764,316.12543499277854,109.89224615961722],[-146.45184322682707,361.35151599410057,112.54198712108601],[-128.93923977098535,317.3383759779753,96.97572009508488],[-175.16249704713638,479.6877508787129,142.24147613493284],[-124.1252596617882,287.3603396002838,96.34952579994916],[-173.5985851788731,449.07199459542085,145.68451606832076],[-151.28146874877456,363.23820034901877,125.05615791874564],[-90.48148689034244,240.83783833533897,73.16358149185793],[-69.44896526599028,201.1859621615139,64.57706244828887],[-186.0510654327121,500.95224042870393,167.33853097714405],[-162.10944940703416,428.11221226219203,121.66723882821302],[-105.22380675916949,260.85483836745925,80.8225346447531],[-80.89887270965589,218.09286426902418,70.37743618274739],[-114.71192201176193,273.7898681171578,88.39111794213721],[-114.71192201176193,273.7898681171578,88.39111794213721],[-110.03778686836664,290.8328747451507,81.44872893988881],[-69.44896526599028,201.1859621615139,64.57706244828887],[-69.44896526599028,201.1859621615139,64.57706244828887],[-140.22201293670477,353.0018309185887,104.9176179616052],[-132.1432343385121,317.88207376694214,103.22023061092084],[-80.89887270965589,218.09286426902418,70.37743618274739],[-159.69245819705537,412.5033812051854,121.10109510561384],[-90.38698796224833,231.02789401872275,77.9460194801315],[-137.80502172672598,337.3929998615821,104.35147423900602],[-90.48148689034244,240.83783833533897,73.16358149185793],[-90.48148689034244,240.83783833533897,73.16358149185793],[-69.44896526599028,201.1859621615139,64.57706244828887],[-163.09981601280694,405.5187990440799,134.03212006275032],[-154.97673842665293,384.50576521782233,119.51538599813445],[-146.45184322682707,361.35151599410057,112.54198712108601],[-141.29697636171514,334.47310495652397,111.51343755907759],[-154.97673842665293,384.50576521782233,119.51538599813445],[-137.80502172672598,337.3929998615821,104.35147423900602],[-162.10944940703416,428.11221226219203,121.66723882821302],[-63.48474815995274,205.46598787539332,61.67698884988236],[-69.44896526599028,201.1859621615139,64.57706244828887],[-154.97673842665293,384.50576521782233,119.51538599813445],[-126.52224856100658,301.7295449209687,96.40957637248569],[-157.39372963663172,400.11459627482895,120.08152972073364],[-137.80502172672598,337.3929998615821,104.35147423900602],[-156.46058251148438,374.5816806462117,136.17544663898676],[-114.71192201176193,273.7898681171578,88.39111794213721],[-124.1252596617882,287.3603396002838,96.34952579994916],[-69.44896526599028,201.1859621615139,64.57706244828887],[-114.71192201176193,273.7898681171578,88.39111794213721],[-120.83284723662676,284.25024167567375,94.4909463815125],[-159.79723478145016,394.6147239702965,128.81091794674515],[-114.71192201176193,273.7898681171578,88.39111794213721],[-142.1798547412137,368.49024118906016,105.53482807961271],[-105.22380675916949,260.85483836745925,80.8225346447531],[-141.29697636171514,334.47310495652397,111.51343755907759],[-149.2873371022731,367.0264619725274,117.59675600716126],[-162.10944940703416,428.11221226219203,121.66723882821302],[-130.89708157549427,332.82678624844675,97.59293021309236],[-132.1156204023462,319.91369661628715,102.43284424803284],[-105.22380675916949,260.85483836745925,80.8225346447531],[-84.19128513481732,221.20296219363422,72.23601560118406],[-75.06651280939987,203.77394285667916,74.93141418705233]]"
