Run,NFE,Time (s),HV,GD,Solutions,ParetoFront
1,5100,0.7846187,0.29300376830187386,0.0028056812021719454,90,"[[-1366.7077526439605,3977.7557768492147,1298.201331278076],[-1406.8507916189603,4147.660202051042,1384.2086057946362],[-1406.8507916189603,4147.660202051042,1384.2086057946362],[-1828.5566399102747,5320.2269379164945,1775.5666660393877],[-1299.7285160206295,3799.1927914764888,1234.6057874484459],[-1833.5236768691877,5304.958674483429,1800.9141218293923],[-2432.8636251086095,7043.854236820391,2324.5723582257756],[-1293.188511345842,3782.1044329194374,1230.6825455997925],[-3508.6906785863976,9994.524557923376,3287.9011241577373],[-2361.9999425310107,6822.071688817873,2252.5629579958722],[-2432.8636251086095,7043.854236820391,2324.5723582257756],[-1299.7285160206295,3799.1927914764888,1234.6057874484459],[-1299.7285160206295,3799.1927914764888,1234.6057874484459],[-575.940685993765,1734.045725460938,513.6466217860643],[-722.7644958398574,2204.409348589485,688.5065825529866],[-3349.6630892120575,9641.005037547608,3161.5102578444],[-4315.440417350153,12611.142774030715,4162.668312163033],[-3031.7075774685027,8700.729034263391,2821.5862858115734],[-2138.36592924741,6142.722564401508,2052.246797281256],[-2147.7458683115647,6169.25042553408,2063.3335600563864],[-2392.9540625247614,6957.412454309096,2281.4959770511123],[-1828.5566399102747,5320.2269379164945,1775.5666660393877],[-3026.601373909809,8648.751147618057,2809.6088393982986],[-3344.378747077457,9621.014570495397,3159.0055712323833],[-2433.30514703696,7059.854382941825,2324.634512752781],[-4419.903017043,12905.06226265499,4289.564760441378],[-2138.36592924741,6142.722564401508,2052.246797281256],[-1836.6947093148478,5347.133733134354,1803.3932881918363],[-2146.685810419726,6155.953893948549,2055.815456527938],[-3031.297293126303,8685.893826756783,2821.3751492008687],[-566.0341432207202,1718.6009824891678,510.72983647482556],[-722.7644958398574,2204.409348589485,688.5065825529866],[-3529.5274762645613,10071.36750739657,3330.2491902765514],[-1309.4278839590015,3811.043367492269,1238.0405204530632],[-3509.4667654036516,9987.83567700259,3288.709047263729],[-2356.4850492011046,6811.5733129049795,2245.5186756106473],[-2138.36592924741,6142.722564401508,2052.246797281256],[-3526.0580843512053,10058.066930930807,3324.639716559176],[-1828.5566399102747,5320.2269379164945,1775.5666660393877],[-571.9424182980744,1700.0564819109734,516.5052925419913],[-2142.0462849032547,6149.576881289623,2058.255949252028],[-713.8339561218194,2185.8051382487497,686.3169857378577],[-4315.440417350153,12611.142774030715,4162.668312163033],[-713.8339561218194,2185.8051382487497,686.3169857378577],[-1406.8507916189603,4147.660202051042,1384.2086057946362],[-4315.440417350153,12611.142774030715,4162.668312163033],[-3526.0580843512053,10058.066930930807,3324.639716559176],[-4385.834017083028,12758.079230813995,4226.325778334186],[-3513.153154003828,10004.831730339822,3297.9040999184767],[-2800.865291304686,8018.900430691687,2649.2640725351093],[-582.308126765516,1696.046733567244,529.7851575142669],[-3349.6630892120575,9641.005037547608,3161.5102578444],[-713.8339561218194,2185.8051382487497,686.3169857378577],[-3381.286567488235,9701.231425322598,3194.3308909377697],[-559.0651368623629,1705.3065955165475,509.0863096457563],[-3504.6463614262793,9975.77591563388,3285.647739858899],[-2996.070298525552,8621.043358930934,2788.4313905546132],[-2800.865291304686,8018.900430691687,2649.2640725351093],[-3526.0580843512053,10058.066930930807,3324.639716559176],[-3031.297293126303,8685.893826756783,2821.3751492008687],[-2147.7458683115647,6169.25042553408,2063.3335600563864],[-4315.440417350153,12611.142774030715,4162.668312163033],[-2995.6600141833533,8606.208151424325,2788.220253943908],[-3026.601373909809,8648.751147618057,2809.6088393982986],[-2800.865291304686,8018.900430691687,2649.2640725351093],[-620.2451813605471,1789.8593524433695,561.80442840788],[-4385.834017083028,12758.079230813995,4226.325778334186],[-4315.440417350153,12611.142774030715,4162.668312163033],[-1828.5566399102747,5320.2269379164945,1775.5666660393877],[-1833.5236768691877,5304.958674483429,1800.9141218293923],[-3027.4824653387914,8671.250648929776,2817.208471683151],[-2800.865291304686,8018.900430691687,2649.2640725351093],[-3343.045435761568,9613.113779048588,3160.780028868481],[-1833.5236768691877,5304.958674483429,1800.9141218293923],[-2413.3495066418154,7003.044033825189,2297.9031994562156],[-1361.9531562349996,3966.2944428118703,1292.7381261194748],[-2392.9540625247614,6957.412454309096,2281.4959770511123],[-2813.17476959939,8043.0120590506485,2664.5248712654793],[-4385.834017083028,12758.079230813995,4226.325778334186],[-4415.989936507591,12874.80939076038,4272.131786039691],[-1361.9531562349996,3966.2944428118703,1292.7381261194748],[-4413.184445821052,12862.437482762276,4263.893437358544],[-2784.113125188853,8207.948556773661,2626.6116781157857],[-2432.8636251086095,7043.854236820391,2324.5723582257756],[-2784.9534285279697,8164.982359038689,2629.1029823513913],[-3358.5097424600135,9653.3724471199,3169.5927522233487],[-612.0084247879821,1770.7797380114293,552.6455375760371],[-4419.903017043,12905.06226265499,4289.564760441378],[-4419.903017043,12905.06226265499,4289.564760441378],[-4419.845524398562,12891.6459958796,4281.300836648336]]"
2,5100,0.7893533,0.27322795943689865,0.0037460477289952073,73,"[[-2471.357793953531,7357.469672396938,2419.470338715434],[-4373.57700789311,12778.63753643812,4207.311111935201],[-2466.179814550946,7327.481091797911,2413.040069588492],[-2816.4978239816837,8222.268871727301,2702.467884264041],[-3329.5297554683575,9675.188600587602,3221.6178153822193],[-1431.2777600892587,4186.847077288513,1385.6001019529915],[-578.0402919482854,1705.628112854581,513.3206202077084],[-2041.7985782837131,6038.643290725516,1976.509739872021],[-2381.272861387989,6825.324614802037,2292.478292695658],[-2636.3114526618624,7847.8385959846655,2546.8355851907877],[-2636.1276666271838,7862.171425387598,2553.3463129603565],[-3031.0874287936213,8663.367190592944,2901.309408128207],[-3032.5252384605637,8665.339106935868,2896.7964380201965],[-2041.7985782837131,6038.643290725516,1976.509739872021],[-2377.978498999967,6823.6416029530465,2287.564710251087],[-1819.2846570773909,5226.687498014318,1683.1071243867082],[-4376.031991864225,12781.055879668122,4206.643511295727],[-3320.3123496837716,9655.373935390138,3212.097371845049],[-3344.662184547222,9693.135337075646,3222.333680812584],[-3345.7510442352796,9712.856005445235,3232.2023742616666],[-4373.57700789311,12778.63753643812,4207.311111935201],[-4446.883235505139,12934.858844549712,4296.651659465123],[-4373.57700789311,12778.63753643812,4207.311111935201],[-4357.139917848173,12752.85686317222,4193.787549960146],[-3042.306510171087,8693.642977376949,2908.3604475594966],[-566.2518313759618,1676.7602624668848,506.4219942897011],[-4350.38808934568,12738.154866438948,4196.207532873766],[-573.4803359665071,1692.5693632210955,511.8890842305727],[-1812.0219199130418,5207.428888059684,1682.1768520523672],[-566.2518313759618,1676.7602624668848,506.4219942897011],[-1828.8204176379145,5249.63979233228,1694.748932607664],[-1819.2846570773909,5226.687498014318,1683.1071243867082],[-1812.0219199130418,5207.428888059684,1682.1768520523672],[-4422.556283657819,12852.546824076728,4258.961152311828],[-4373.57700789311,12778.63753643812,4207.311111935201],[-1846.376388752036,5320.940302703478,1716.3065580124107],[-3033.6614297458536,8674.132661699265,2905.6972553299056],[-2377.603422928186,6824.655666827473,2286.9448085850836],[-2819.6906365211353,8225.586820223141,2701.425410016885],[-3033.6614297458536,8674.132661699265,2905.6972553299056],[-573.4803359665071,1692.5693632210955,511.8890842305727],[-2049.1281645588883,6065.855032000466,1978.285898384135],[-1846.376388752036,5320.940302703478,1716.3065580124107],[-566.2518313759618,1676.7602624668848,506.4219942897011],[-3345.7510442352796,9712.856005445235,3232.2023742616666],[-2889.2165168478523,8524.359715627028,2736.2260817281103],[-2636.778444592564,7859.166339187917,2556.7308537775693],[-3081.181767753181,9066.248602968535,3032.8069924913743],[-3345.7510442352796,9712.856005445235,3232.2023742616666],[-3336.108488381561,9690.16180930284,3229.6478493004192],[-4447.557873997726,12952.793372122986,4303.139806970595],[-2069.9255092987387,6138.798388802382,2001.744007794025],[-2072.6970698325185,6136.690376098543,2005.5907073600836],[-3335.060422846668,9674.559931800863,3229.1205129690484],[-2337.539256127237,6953.43955864701,2269.7751853829573],[-1401.7141218348547,4108.085500319187,1358.6547051242142],[-1401.7141218348547,4108.085500319187,1358.6547051242142],[-566.2518313759618,1676.7602624668848,506.4219942897011],[-1430.072485318834,4169.455661873961,1384.2541891601632],[-2813.258909883174,8208.82758403315,2698.216840736747],[-1401.7141218348547,4108.085500319187,1358.6547051242142],[-1401.7141218348547,4108.085500319187,1358.6547051242142],[-2637.678640881097,7881.795442584422,2558.503266788233],[-2889.2165168478523,8524.359715627028,2736.2260817281103],[-2337.539256127237,6953.43955864701,2269.7751853829573],[-2813.258909883174,8208.82758403315,2698.216840736747],[-2309.2185826171158,6875.795087001909,2243.2039775287735],[-1401.7141218348547,4108.085500319187,1358.6547051242142],[-2301.9900780265702,6859.9859862477,2237.736887587902],[-4447.557873997726,12952.793372122986,4303.139806970595],[-4445.802155367598,12940.462443070055,4295.164045715564],[-4447.557873997726,12952.793372122986,4303.139806970595],[-4447.557873997726,12952.793372122986,4303.139806970595]]"
3,5100,0.8184534,0.29502701465601716,0.0037009458374592796,70,"[[-1405.613636955139,4156.3823122794665,1436.8340510182902],[-2774.8579906349646,8066.26158981569,2616.013535564264],[-4365.457257556958,12707.191059905115,4201.789141842754],[-2172.3302165199602,6428.570704440242,2039.3693794085525],[-578.6839509364266,1729.8323153562196,507.2939639397758],[-1711.0774864786265,5098.63438934114,1675.9036868162825],[-1959.8480434975575,5711.863845913405,1897.1981892993165],[-1009.3158969340953,3054.8285149084245,949.5472210363044],[-1701.9542550138622,5084.229730852031,1669.956269433253],[-1963.2106445442485,5711.20077692389,1898.3729076709576],[-995.7492779424941,3013.546105561805,928.0641697673103],[-1407.626607251338,4169.402959105487,1440.725912064614],[-2271.5921759578882,6455.489490717935,2151.751210229479],[-1956.3748471800875,5696.068026302715,1896.8095216041377],[-1009.3158969340953,3054.8285149084245,949.5472210363044],[-2780.4043974161195,8081.332227867612,2622.5971348339735],[-4371.608547633272,12721.303409489868,4210.25452359702],[-2165.1904275291486,6413.160889260744,2032.3429276622867],[-1009.3158969340953,3054.8285149084245,949.5472210363044],[-2669.826516985441,7751.607421256301,2532.8674358192166],[-4389.029775530959,12763.984178373163,4225.20682312287],[-1414.1104040461883,4173.32554362612,1436.8622641994807],[-2619.126323924673,7703.8260388348035,2495.618891485697],[-1003.2175135712781,3026.3267713426176,935.9746506443165],[-2949.726935402409,8557.125924883876,2804.759576791402],[-572.1439462616394,1712.7439567991685,503.3707220911227],[-4389.029775530959,12763.984178373163,4225.20682312287],[-589.5063808421266,1740.2089051221112,518.735813849607],[-778.968325763361,2327.919909666816,763.8878990283607],[-546.2330742059441,1707.5637938396883,491.2091832098128],[-2170.8978111476454,6415.315470774465,2039.3589624079048],[-3359.3586771315163,9789.825097411487,3217.2820505098443],[-3210.508012089005,9219.703764966773,3085.312362373566],[-3360.563951901941,9807.216512826039,3218.627963302673],[-2669.826516985441,7751.607421256301,2532.8674358192166],[-2198.24214412682,6480.83607465376,2064.9447305034682],[-3361.5898602939137,9818.16465053091,3224.8334491547666],[-3217.7248100631004,9257.93989252848,3097.2704164188876],[-2974.4093212085263,8614.885905152443,2830.1783079790234],[-4458.318511581766,12965.345625519147,4352.831734225837],[-1701.9542550138622,5084.229730852031,1669.956269433253],[-1701.9542550138622,5084.229730852031,1669.956269433253],[-4428.199058976286,12919.718601882581,4284.60041299907],[-1691.110797057316,5049.361694711028,1668.9431713972745],[-2276.8423514778674,6467.876410928131,2161.348793019514],[-2787.8821982747263,8097.898764885039,2629.3136968552512],[-4428.199058976286,12919.718601882581,4284.60041299907],[-4443.891095185499,12962.266537701656,4310.602982758336],[-2974.4093212085263,8614.885905152443,2830.1783079790234],[-778.968325763361,2327.919909666816,763.8878990283607],[-3360.563951901941,9807.216512826039,3218.627963302673],[-2669.826516985441,7751.607421256301,2532.8674358192166],[-2276.8423514778674,6467.876410928131,2161.348793019514],[-578.6839509364266,1729.8323153562196,507.2939639397758],[-778.968325763361,2327.919909666816,763.8878990283607],[-3358.0339426553032,9787.744738864156,3217.1435437292516],[-3191.2636987283295,9193.975255788378,3078.431864506789],[-3211.5667201642373,9239.30185227153,3091.127957172938],[-995.7492779424941,3013.546105561805,928.0641697673103],[-2958.9865212296013,8568.629056932237,2812.9295416918135],[-2968.4668479754005,8596.927743861266,2823.046508603947],[-3191.2636987283295,9193.975255788378,3078.431864506789],[-1701.9542550138622,5084.229730852031,1669.956269433253],[-2787.8821982747263,8097.898764885039,2629.3136968552512],[-3211.5667201642373,9239.30185227153,3091.127957172938],[-995.7492779424941,3013.546105561805,928.0641697673103],[-572.1439462616394,1712.7439567991685,503.3707220911227],[-572.1439462616394,1712.7439567991685,503.3707220911227],[-4458.318511581766,12965.345625519147,4352.831734225837],[-4458.318511581766,12965.345625519147,4352.831734225837]]"
4,5100,0.7934368,0.2886807942157259,0.003178208892024961,89,"[[-3337.337020107367,9530.867154634363,3179.2062128348716],[-2084.95631684591,6165.242901677899,2007.7843256203528],[-1351.7637209279915,3952.6302852666845,1343.5438342920158],[-1842.359710181103,5138.86393148097,1691.0997969164794],[-558.948987370958,1691.4078202633766,506.71324388529376],[-1277.4361822336418,3866.2015575877253,1272.06203742491],[-2994.085033500311,8726.818440037836,2891.4694676290146],[-4428.90607190424,12973.696517720346,4276.229221886167],[-4437.821428402579,12945.925638619283,4301.1417959216515],[-626.595601974568,1783.153999992869,564.5330181290824],[-2996.9241222226997,8736.737818479012,2898.5264844355556],[-3469.1023070475385,9958.683540802662,3371.027622848696],[-4437.821428402579,12945.925638619283,4301.1417959216515],[-3313.1857092587848,9455.821890741943,3152.8393057028607],[-4386.9890581134,12869.650074372916,4214.776319142756],[-638.9834878749466,1794.8261834612176,566.1371137185434],[-2252.313582886882,6638.448470632546,2123.7908587067736],[-2253.674940239182,6583.748147466067,2129.0175828998986],[-1831.1545808389292,5118.2448176712805,1680.9381109782255],[-1819.929556217836,5094.2442157781215,1671.7413588072006],[-1843.2214292590616,5148.947091307525,1694.8472068230205],[-4437.821428402579,12945.925638619283,4301.1417959216515],[-4428.90607190424,12973.696517720346,4276.229221886167],[-2969.0432086951682,8674.545812643462,2867.4234616013764],[-4383.665069396002,12855.663883297497,4206.870597802504],[-1351.7637209279915,3952.6302852666845,1343.5438342920158],[-4196.199313662987,12226.317204888801,4074.7423779236515],[-626.595601974568,1783.153999992869,564.5330181290824],[-1832.108457594788,5128.08992906494,1683.3380151590825],[-2832.6003617219317,8268.062551169705,2711.891432109008],[-2734.846347580156,7930.2895676749495,2614.8755932434565],[-1359.6224998810853,3987.2935000402554,1358.4981543707959],[-4196.199313662987,12226.317204888801,4074.7423779236515],[-2391.944821334174,6871.907646517,2285.1584073810973],[-1351.7637209279915,3952.6302852666845,1343.5438342920158],[-1819.929556217836,5094.2442157781215,1671.7413588072006],[-2727.838381162456,7920.038598566186,2607.380014873681],[-3317.7542776841497,9499.761668073877,3164.501913680999],[-2724.383143293518,7921.87146466123,2602.945819226041],[-4386.9890581134,12869.650074372916,4214.776319142756],[-1272.6273935380632,3850.0661092142277,1269.1173141515087],[-3503.146462603576,10105.383658998207,3425.797621297059],[-1819.929556217836,5094.2442157781215,1671.7413588072006],[-1951.499562441994,5796.556029111167,1884.0142846787726],[-1831.1545808389292,5118.2448176712805,1680.9381109782255],[-632.7915825393479,1774.5257723303237,569.3896342003504],[-638.9834878749466,1794.8261834612176,566.1371137185434],[-1272.6273935380632,3850.0661092142277,1269.1173141515087],[-2063.398333171658,6105.517638493877,1993.0570652167535],[-632.7915825393479,1774.5257723303237,569.3896342003504],[-2084.95631684591,6165.242901677899,2007.7843256203528],[-2413.688430974481,6937.184860897053,2322.4967206789634],[-2724.383143293518,7921.87146466123,2602.945819226041],[-3337.337020107367,9530.867154634363,3179.2062128348716],[-1359.6224998810853,3987.2935000402554,1358.4981543707959],[-3313.1943217023713,9486.702918440391,3163.0703777038634],[-2414.1870614117397,6954.347178116963,2329.4388099493003],[-3503.146462603576,10105.383658998207,3425.797621297059],[-2063.398333171658,6105.517638493877,1993.0570652167535],[-2724.383143293518,7921.87146466123,2602.945819226041],[-1272.6273935380632,3850.0661092142277,1269.1173141515087],[-3503.146462603576,10105.383658998207,3425.797621297059],[-3459.308866912652,9937.696720715305,3361.9294332284317],[-624.4926168944296,1760.297208317324,559.4125856715137],[-4386.9890581134,12869.650074372916,4214.776319142756],[-3503.146462603576,10105.383658998207,3425.797621297059],[-4196.672295052772,12244.142546168785,4075.6326752929613],[-3503.146462603576,10105.383658998207,3425.797621297059],[-3503.146462603576,10105.383658998207,3425.797621297059],[-4196.199313662987,12226.317204888801,4074.7423779236515],[-2413.688430974481,6937.184860897053,2322.4967206789634],[-1272.6273935380632,3850.0661092142277,1269.1173141515087],[-2251.1083081164575,6621.057055217994,2122.444945913945],[-554.2027703910735,1680.340625265835,505.81440708202274],[-3327.356142019125,9515.890192663972,3174.529837685354],[-3313.1943217023713,9486.702918440391,3163.0703777038634],[-2251.1083081164575,6621.057055217994,2122.444945913945],[-593.2952585813925,1682.6007489755455,536.2825860090661],[-2253.674940239182,6583.748147466067,2129.0175828998986],[-2988.3305678062184,8710.7887196479,2890.637221520664],[-3459.308866912652,9937.696720715305,3361.9294332284317],[-554.2027703910735,1680.340625265835,505.81440708202274],[-2741.5237728295338,7928.596041412026,2621.65364608912],[-2400.9673432727286,6884.503250293385,2294.192984766332],[-4429.373063834942,12985.024260923597,4286.124490472947],[-2931.827519720712,8428.789329422803,2847.06486621827],[-2917.9322637754995,8396.892093534923,2834.8040911986436],[-4400.249701295808,12895.831295942999,4230.576469578679],[-3000.142422314934,8748.934503337676,2912.890344789414]]"
5,5100,0.7968789000000001,0.2905432291210295,0.0028554030316891707,80,"[[-3500.2299605467306,10044.339545275941,3298.609916265802],[-2642.3926726038335,7702.273804523062,2501.1735919014172],[-2921.1988836922415,8243.572273564629,2675.958690359505],[-683.5416267446785,2108.6550264159423,688.5548161738978],[-2380.205886048584,6935.8860771277,2252.986279928236],[-2945.167738725387,8313.399440860361,2698.7634898865304],[-1776.1616593278543,5234.257801160003,1709.804288326722],[-692.564148683232,2121.2506301923268,697.5893935591318],[-1777.378239232941,5236.3697337378,1718.9944216258123],[-683.5416267446785,2108.6550264159423,688.5548161738978],[-2279.096206287086,6505.102936411011,2196.736841661478],[-1997.6032163394652,5763.702651145471,1880.2559586656712],[-576.7707942730088,1683.8230762613616,509.5566436417748],[-576.7707942730088,1683.8230762613616,509.5566436417748],[-2265.4087173583243,6491.313560531777,2189.331508936014],[-4387.663811748389,12838.15412937762,4225.934883151825],[-1350.1218358611459,4059.007657710102,1317.019482336814],[-4398.7506388826905,12879.290745266471,4245.922409335003],[-4447.311130849983,12944.580941611432,4322.761644589101],[-2008.7518360261147,5821.890826374899,1893.1421316840342],[-576.7707942730088,1683.8230762613616,509.5566436417748],[-3488.100121215607,10010.633723786215,3292.8445641333033],[-589.2465706882208,1714.04272625587,523.259135385127],[-3375.676437112986,9784.654049762305,3208.692142133836],[-4443.058017475449,12932.68848262299,4313.399661737812],[-3500.2299605467306,10044.339545275941,3298.609916265802],[-683.5416267446785,2108.6550264159423,688.5548161738978],[-2639.6178634861926,7695.718806588657,2497.3729210148626],[-2928.955615140601,8240.873836230905,2678.415485578928],[-4447.311130849983,12944.580941611432,4322.761644589101],[-3381.665880601938,9802.104386386814,3209.0155196654855],[-3419.0067221053782,9847.897502466105,3228.888493738574],[-1292.3796831131767,3718.0036285966135,1238.6701944940296],[-2380.1257260588736,6785.506468512889,2266.825379571401],[-2944.4260118031284,8295.52116125723,2690.771183868559],[-2361.1636665238966,6912.682310925622,2235.8929734483117],[-1350.1218358611459,4059.007657710102,1317.019482336814],[-2931.1797617804837,8258.54923553502,2680.6350655090223],[-2931.1797617804837,8258.54923553502,2680.6350655090223],[-2346.0828835924713,6882.05093766087,2223.6917919369234],[-1769.064677666359,5219.996810934594,1709.304807354146],[-1284.468916159024,3699.067526635914,1233.4220910003469],[-3495.5246705692625,10024.716457677361,3294.527137488903],[-2635.8374441497945,7683.487152504142,2496.6779935962795],[-1284.468916159024,3699.067526635914,1233.4220910003469],[-582.56801058411,1698.5316019773086,518.026881110806],[-576.7707942730088,1683.8230762613616,509.5566436417748],[-3381.665880601938,9802.104386386814,3209.0155196654855],[-2944.4260118031284,8295.52116125723,2690.771183868559],[-2380.1257260588736,6785.506468512889,2266.825379571401],[-2346.0828835924713,6882.05093766087,2223.6917919369234],[-2931.1797617804837,8258.54923553502,2680.6350655090223],[-3413.018354797224,9828.913496802934,3227.6707518997464],[-2635.8374441497945,7683.487152504142,2496.6779935962795],[-3461.709846890931,9938.62867104586,3261.99313073882],[-2370.527553807061,6920.107685192065,2249.610418443029],[-683.5416267446785,2108.6550264159423,688.5548161738978],[-4447.311130849983,12944.580941611432,4322.761644589101],[-3472.100184447509,9970.53065755508,3275.0840585073543],[-2635.8374441497945,7683.487152504142,2496.6779935962795],[-3383.718921905523,9801.13548545657,3210.9018262548184],[-1292.3796831131767,3718.0036285966135,1238.6701944940296],[-1292.3796831131767,3718.0036285966135,1238.6701944940296],[-576.7707942730088,1683.8230762613616,509.5566436417748],[-2931.1797617804837,8258.54923553502,2680.6350655090223],[-1942.6337064575378,5662.720997001489,1845.105956838058],[-1340.1409577729041,4044.03069573971,1312.3431071872965],[-2005.7304732953148,5801.983551454888,1887.4939297348265],[-1284.468916159024,3699.067526635914,1233.4220910003469],[-1983.8740258849982,5739.681098957252,1864.9870103159801],[-1997.6032163394652,5763.702651145471,1880.2559586656712],[-1284.468916159024,3699.067526635914,1233.4220910003469],[-3500.2299605467306,10044.339545275941,3298.609916265802],[-1292.3796831131767,3718.0036285966135,1238.6701944940296],[-4447.311130849983,12944.580941611432,4322.761644589101],[-4389.248040185522,12851.563001828792,4235.910443439704],[-4447.311130849983,12944.580941611432,4322.761644589101],[-4447.311130849983,12944.580941611432,4322.761644589101],[-4398.7506388826905,12879.290745266471,4245.922409335003],[-4398.7506388826905,12879.290745266471,4245.922409335003]]"
6,5100,0.8029427,0.25964884014396233,0.0037143138731109727,58,"[[-3231.839611733042,9405.666248486725,3095.618334632535],[-2774.390346166039,7949.642332944574,2619.416562282242],[-3653.779857471831,10715.940148453546,3527.446007004114],[-3236.1188803625605,9428.058943132924,3106.9504430374795],[-600.4802320844958,1737.9027543611337,511.7808905520502],[-600.4802320844958,1737.9027543611337,511.7808905520502],[-2779.6751782365404,7966.403246625255,2619.6698914907224],[-3009.194035959023,8820.407856028609,2921.0507853902595],[-3260.541814148936,9487.371497710721,3127.215878145819],[-2302.6161413068426,6730.572686171496,2172.945700900208],[-3964.9885693244864,11558.049806058376,3803.8067273960837],[-3960.657774903923,11541.653972947328,3799.1544476297922],[-600.4802320844958,1737.9027543611337,511.7808905520502],[-2774.390346166039,7949.642332944574,2619.416562282242],[-2849.2839138336712,8330.251072137615,2700.0573762170957],[-4439.428348407317,12924.852548319877,4311.482478963449],[-4393.430651426422,12818.582542737682,4230.84795019076],[-1802.9622134416416,5201.194231574503,1715.293892516822],[-726.5100794897296,2234.1601888308937,680.8145012528244],[-568.5263975039223,1662.444084594022,493.79807748679065],[-3009.194035959023,8820.407856028609,2921.0507853902595],[-3642.24739104114,10691.376771145317,3517.149638025448],[-1885.4408329221428,5647.617447086074,1849.0998567216204],[-2295.310311218358,6714.9260504360145,2172.9030270672283],[-568.5263975039223,1662.444084594022,493.79807748679065],[-2767.711786061927,7934.131208666012,2614.184308007921],[-3393.710933630998,9874.65354081093,3224.518552424207],[-568.5263975039223,1662.444084594022,493.79807748679065],[-726.5100794897296,2234.1601888308937,680.8145012528244],[-3965.1157720795695,11555.873842165833,3807.1779645554307],[-3009.194035959023,8820.407856028609,2921.0507853902595],[-3267.724961149163,9507.057040644315,3128.3276386552147],[-1871.5367578545365,5639.697701268448,1838.612041997569],[-2849.2839138336712,8330.251072137615,2700.0573762170957],[-4393.430651426422,12818.582542737682,4230.84795019076],[-4415.47501876492,12891.224668221772,4265.269554161315],[-1874.7924816859281,5656.74670797677,1840.7482947526112],[-2297.3232815145575,6727.946697262037,2176.7948881135517],[-2860.2020381698903,8358.47677842749,2718.294990155832],[-2297.3232815145575,6727.946697262037,2176.7948881135517],[-2860.2020381698903,8358.47677842749,2718.294990155832],[-2860.2020381698903,8358.47677842749,2718.294990155832],[-3402.3885992797773,9875.953873969676,3233.0046258371535],[-4418.49638149572,12911.131943141781,4270.917756110522],[-1874.7924816859281,5656.74670797677,1840.7482947526112],[-3958.541660945401,11555.218506198105,3803.5817089545526],[-3965.1157720795695,11555.873842165833,3807.1779645554307],[-3974.518956983535,11603.111172840918,3825.0903485897284],[-588.7761282571512,1713.2933102994734,503.2729443530025],[-1867.094360746758,5624.06925288141,1837.6075477371464],[-1867.094360746758,5624.06925288141,1837.6075477371464],[-3653.779857471831,10715.940148453546,3527.446007004114],[-3642.24739104114,10691.376771145317,3517.149638025448],[-4440.8028657287105,12954.115745521469,4328.893725703619],[-4440.8028657287105,12954.115745521469,4328.893725703619],[-4440.8028657287105,12954.115745521469,4328.893725703619],[-4440.8028657287105,12954.115745521469,4328.893725703619],[-3991.6773232145847,11674.593393238049,3861.6357059738916]]"
