Run,NFE,Time (s),HV,GD,Solutions,ParetoFront
1,5000,0.5118205,0.2703762426188314,0.006009030242785452,100,"[[-625.852713357225,1717.6521461364998,537.3732634768311],[-393.24835807439547,1125.2737671644916,354.25895871742256],[-465.674519627166,1272.5941689570873,419.1826400948647],[-574.2746683628827,1508.6140612707309,489.94010478657987],[-645.4528493245664,1735.7081452540665,574.7625103936896],[-405.40680928032185,1105.5938238783374,388.760689531832],[-449.03071473311655,1239.0593194615094,396.74277146005556],[-571.0642639549679,1530.4851220277387,479.25536488123885],[-502.59390490833744,1425.1932871558379,421.17785937736363],[-469.49420594293,1251.4582726748336,449.6693485758803],[-533.4585870751204,1396.1734616380677,451.53385505443305],[-321.3104486957825,928.3987766131919,321.19907650007656],[-642.8533163929987,1752.5008420368947,589.1270882062963],[-623.9182600884064,1660.541291031186,534.2390445252984],[-498.89934583016213,1345.4564306300472,441.2231802653456],[-543.6380593141167,1483.705424592861,447.7491034231784],[-415.56459221934296,1177.3135972772743,366.43510824976875],[-548.5910093957076,1508.3044053062151,454.20428247974206],[-516.9207164199324,1364.4651804080559,447.28168497906887],[-571.673656495969,1525.69381158623,485.11622513801353],[-383.36242333518277,1083.5069524603823,353.0378220034568],[-429.1164484848677,1158.316358878599,392.896317677289],[-552.8404142457968,1456.080397524947,483.92712278265816],[-633.2809029779215,1678.8725554517407,539.0387513028899],[-564.3275615016603,1522.6152960808188,468.00039303794307],[-458.6910638275516,1348.9049044084904,390.21398665399454],[-608.252811513094,1617.6103331606953,531.5339319544598],[-467.6630851520068,1268.9828501742625,426.35149259788903],[-623.2787291612467,1629.4848952259997,523.1218171388288],[-581.1339921157498,1617.7592427218246,487.1479113778132],[-549.4098181517193,1486.1006588617572,462.08763070787006],[-633.8939695293739,1682.6135540423177,551.4902425018621],[-470.28507864664573,1321.0426144207038,408.0805405272324],[-410.35842238798864,1160.0672422924579,371.96592283777164],[-521.423734465791,1400.2280885874914,445.1930041072466],[-639.2521157646049,1693.872942824352,541.3204891488548],[-613.942738549997,1639.591723563116,530.9242662485154],[-565.7689668520422,1526.9416353188049,476.4951641709341],[-402.8834189908628,1139.9436010786544,368.3498721980603],[-548.7565090163706,1448.5177222318298,456.74120228045757],[-422.00599240830417,1159.550371619931,387.26513985100837],[-432.6010524449943,1179.716077340402,396.5431565272169],[-326.12751601695976,945.6626000020836,328.96239367163884],[-429.45513325432046,1193.2679307373314,373.9466097486909],[-488.23676950871766,1414.4207498613039,409.12435891268854],[-540.3422722945518,1448.585238807992,445.29916253618734],[-586.3645356514173,1567.1121944579515,504.9747370585702],[-526.9608464164029,1440.315231668356,429.1681844508119],[-320.05599625392364,927.4498792655652,318.35645166480293],[-436.21656046434754,1196.7048197773024,365.8203236612708],[-442.25759599303126,1215.246850699366,393.57973723066374],[-605.2708516534627,1581.3536542194672,520.9443782393494],[-502.9250025636884,1380.7336034823352,432.815716108263],[-464.2959855626003,1296.4595653877536,399.34760781425064],[-327.3971885167976,987.2906763200872,310.28523463842345],[-354.36771112620266,1022.4601092178744,326.10366463427306],[-529.1866912149717,1420.8974057453909,444.8195188981971],[-630.7639234671176,1674.360706390777,545.904874490393],[-504.9115228530507,1384.9033676899278,432.603771477413],[-365.3378225892533,1058.5942313897024,345.21849853306156],[-439.6374449679161,1209.2709968212685,382.98947950006584],[-346.7959690179049,996.6149605664535,330.6739067967655],[-464.7749492237582,1315.3618266268163,400.80786090791696],[-348.56566752750246,1018.6927579913427,329.26424346111116],[-454.1451149178025,1239.7169929271206,414.1668316056191],[-260.21515838679727,776.7097415679987,278.76584388384754],[-480.65225372650417,1320.2843736228713,420.44139758280187],[-596.4364464814762,1586.738958276153,518.7257997194879],[-343.4667551903028,997.929184172481,312.21621753175623],[-355.4966589830935,990.7490642268996,309.2944068310034],[-396.31079281798833,1083.808542174158,367.29890207055143],[-387.1196796478407,1079.6609862926982,359.13328795011],[-376.853030145842,1049.3469078490684,358.3564500220367],[-386.5592747697314,1082.5713695621744,323.7223802969421],[-404.90082689448764,1103.9423309087517,381.21441878921183],[-400.21696961488334,1174.142049581863,358.37898124463777],[-373.33790972805974,1076.582531541044,336.37117056906874],[-360.5610756215544,1040.1412706699023,347.57766275975746],[-469.6582879211729,1293.0164360897086,413.79422282026076],[-417.5311283106683,1127.130470602538,389.56664697497433],[-325.7794386300747,928.9768881458829,342.1486386984673],[-181.03461947759266,532.0490301521336,180.68585502493994],[-233.62919431221576,799.6771210637745,235.10338716827638],[-228.02168875506544,645.536238312508,231.6556598146501],[-309.88826294911206,933.0612543963334,303.6947941616569],[-294.7309166400633,858.9401653793368,286.16087931835267],[-287.78029704617086,826.1416311299176,306.3398211532008],[-272.96718527962804,832.8064232928086,277.63614692367486],[-303.89204460134573,880.5966275657734,295.0491294377961],[-267.95701226118047,758.8577911395612,270.08315413922446],[-322.01715531600945,946.9118597639781,313.35089746576733],[-296.42377225532056,923.0058304680596,289.6680874641976],[-316.449443998656,927.7083642742001,308.2199992659797],[-266.786281360639,774.2456434454311,269.63099640874276],[-317.0858100975431,908.7119722240767,309.60538186543806],[-321.8918751814001,946.9442351240291,318.9866269110347],[-289.10082000781193,815.6419673726033,291.4743412567877],[-271.73107274202675,860.5196064726015,278.52043674129277],[-272.26666714410817,791.9315823241282,247.3081328826849],[-284.4588289009823,861.2403145867662,301.8300273620614]]"
2,5000,0.5126430000000001,0.2419194423461052,0.005954669185974305,100,"[[-418.33105325300994,1139.4544753239277,376.3976284825953],[-549.8567952602538,1435.702571066675,488.5130010180506],[-567.1526062208176,1485.4138317991494,482.4403584451758],[-521.3331811183056,1413.139595106151,442.1997995374271],[-476.2102060206308,1374.5821923251522,396.6344030103256],[-513.4803456497306,1463.2534238153905,420.6596909623457],[-384.96360603354896,1093.0233873304805,349.09367085786795],[-619.447194959385,1690.5365757580853,507.9504783286548],[-532.2484744037749,1480.2230538113138,432.5819523153503],[-646.6090350351029,1729.154606983415,580.6086325379342],[-452.05839723366466,1271.5645039551691,394.33987335618036],[-549.7999938325784,1476.6905678779694,461.27605248157715],[-566.1128534072178,1540.5624838821873,463.54405968817474],[-383.1913625467118,1056.3889284007346,360.399359283447],[-518.2141756448922,1427.39817996403,435.373414969262],[-504.5568564031483,1358.9482407775852,438.08627157104894],[-607.509524217964,1595.8122977232608,506.60213883322655],[-525.6357850236416,1423.8473664997066,447.61788694172697],[-478.2813740754678,1343.8367185523152,403.7728316396383],[-584.654580001632,1544.0646584723386,491.822058460555],[-444.68377929104685,1278.5203064929174,384.4055828549547],[-397.9227279580325,1106.7076309466934,365.81742020269417],[-450.340700034208,1245.012070191374,397.92744006829287],[-473.2350419055406,1231.5034894547855,452.1116244145888],[-554.705707877378,1490.5085418512617,465.7189566666068],[-361.57212403075545,1072.018593297667,327.96603303094],[-503.7646957914194,1327.5269619381604,450.9035402939248],[-557.797125004777,1487.7002741040046,469.63862534080937],[-356.5500448867896,1077.7806585806973,324.8147977062185],[-381.54547870836626,1064.9023421424283,352.2759660806372],[-454.77690395577673,1285.9662964792583,385.6133462931789],[-513.0441602925546,1340.1127720379677,457.98638900914614],[-594.6456403794562,1554.937310077918,501.69731211141874],[-468.2067666161401,1268.197441132007,404.710600772625],[-467.01811520776425,1254.5039504373735,427.91128611543877],[-636.3923984872772,1726.835461922853,561.9661426017515],[-627.922695389739,1645.8164578644098,538.0544379989884],[-431.2335033592322,1167.645677288017,383.6448702234801],[-631.3127828582856,1711.6182511243828,541.4917839956327],[-431.01070227632744,1186.4998160746677,386.11420564434655],[-372.7048333443052,1055.404573955818,355.24713248873815],[-629.9662500885861,1665.937691007,553.4541775311108],[-558.5047031641782,1460.652450778865,482.0904689492407],[-484.4988809389664,1385.2811778101664,399.598454891336],[-597.3565417746681,1560.8485005607959,502.3581510392675],[-420.0487478769931,1125.599532205622,377.952359823086],[-464.2829163192358,1326.9772123892476,396.66769800055897],[-299.9675659225855,872.8022065101782,287.24861588541967],[-454.932854616777,1207.7874119763487,441.95600487556186],[-549.497432699936,1420.6857825362576,487.31994361002484],[-514.4313276426167,1406.8864929194242,433.60820404582216],[-422.80828264268786,1181.9590648766166,382.2955648549517],[-592.5366039427887,1640.1210568594458,484.2968120489488],[-605.9156239927905,1554.082445458174,505.1018472844265],[-337.49603118516654,991.1146944408142,332.18424244656063],[-482.7314361083966,1364.8731497078124,399.5853399371249],[-414.670619087666,1151.6442175500447,374.088584264498],[-458.69429570643985,1246.9334542697652,396.51797699951914],[-605.6161764154517,1562.1654326188316,509.5821826252975],[-587.1394228373188,1574.406244120506,480.10583775020325],[-534.9434379172434,1485.064015935795,443.0750466408009],[-615.5766606050855,1602.746270031324,526.5349745096921],[-607.0929711364738,1568.6622606840601,504.66026991958074],[-411.85539946968794,1148.6912980278394,355.90389117017236],[-371.8677604923595,1086.5855492365604,343.8001820332361],[-335.4285539013068,1023.6569900005943,304.9118685078084],[-326.65893502148407,959.317787180429,304.6560782419251],[-592.1626139048041,1588.0943576352306,488.24060497608116],[-498.7853532846164,1307.4597211082953,455.6356351163957],[-487.5253838214452,1300.731584096998,436.24435238081946],[-361.52412512457494,1008.2429040187621,327.8864431308982],[-442.2605212841144,1293.7231050453383,376.37176136416775],[-399.25286288369534,1071.8946156542754,357.0373344778378],[-363.04764123715296,1053.8574561262421,332.29817765975207],[-384.0295461263508,1116.928441367689,347.8180172299768],[-368.29317715865295,1053.5393076121318,347.61409994953664],[-527.7575916492884,1424.104905198862,447.525498608892],[-318.4334964667825,905.2397700027954,328.5786101093888],[-323.35563036811106,937.328447909131,318.3159752461915],[-443.7491989254011,1211.2346895913029,406.1663519571174],[-240.05939213464117,705.1352354899627,224.8206530843934],[-329.2249515279517,983.9019467772281,317.63395733715123],[-291.54176319975954,829.18885861214,286.72309662531694],[-274.6967112953127,857.929910169967,275.5798642070912],[-355.71162728246424,1033.0845838500443,331.2646437592452],[-248.70655743069673,807.6239580362167,280.11915060490816],[-314.99507397858554,938.5900284566011,327.36827209468737],[-295.4152052840891,903.7129023383876,279.18598362254033],[-264.7872471979426,867.1405789981225,279.443666152078],[-291.5548427633972,847.8328470618743,302.8889730793911],[-296.05626829014534,868.3043959158059,311.25596137440806],[-327.3726333724928,936.6950122094095,330.5237954496987],[-317.1848175583305,985.3494115923718,294.71110505977],[-426.7358459276551,1185.3399487946451,385.6368092486816],[-282.1068564783593,880.7011794806609,288.21379321056287],[-328.36359658078777,972.5017455392136,318.420647357122],[-240.32094099846609,719.0625581505441,252.5033819044438],[-391.9580707674198,1101.699706352095,356.62810069211895],[-244.9815543951286,727.8589298822567,259.1407376248131],[-334.3714016801312,975.9378701345607,344.7764287741032]]"
3,5000,0.5193743000000001,0.21844387238656868,0.0061895575804401404,100,"[[-459.55782790200067,1281.579127992321,392.52576190267945],[-442.01503532049134,1188.804848035435,375.92389805376627],[-616.0870316283632,1667.5092876433234,532.9971283907458],[-499.5739309206422,1344.9567268358055,438.93405962145704],[-625.5092492804132,1669.4125717824227,537.2874983474866],[-532.1692211503971,1439.343040492925,448.9415298933664],[-621.4903218278123,1674.9685473986135,512.0267712171247],[-483.2613629357315,1327.0663925454598,416.9741197368471],[-433.07407581501934,1231.1163156075465,368.99507672626794],[-639.148099635305,1756.891235495177,580.0657601746084],[-591.1336063429092,1537.6523820081595,486.87550927822747],[-567.5341189760964,1526.4942440124855,478.719506737593],[-568.3828227863593,1519.9878111314338,487.5641307406485],[-526.5184291294454,1471.9025163573237,440.7759629931385],[-601.2377608782393,1608.268203043567,510.19662279102425],[-565.2366621070184,1558.064811267874,466.07072252339657],[-465.5612285077911,1309.74323520073,385.91425142122984],[-410.8050825477795,1145.8263430111147,385.6369215645363],[-454.376590295818,1239.5361700963383,385.3829017835529],[-516.7465832718532,1369.625840684631,450.36151127543764],[-464.72856240150116,1242.7992141137634,412.5060261842471],[-469.6415384891116,1404.7563109554421,390.4123630765247],[-408.3713125965365,1122.2927399482824,398.28547468655063],[-402.0922275113998,1110.065202575732,369.0517808487821],[-554.2129247922551,1500.4715161476815,468.6307347663581],[-633.1972497376315,1743.325316086469,551.7429386177644],[-563.5143912566083,1536.715298320834,469.7884501157156],[-405.8545431984793,1118.5302102651585,364.9804501095479],[-446.6904293476544,1254.9151158813304,384.4002349375199],[-557.5327051095114,1499.0486173364238,472.2375452298107],[-505.32189981124446,1373.1736491959357,437.9159054947659],[-571.4469652608084,1539.6394877319067,478.2822571275411],[-486.7779407330947,1321.276690192857,427.3325222247868],[-391.1211550679872,1079.5966197273106,378.76032270106504],[-517.354916347789,1424.8183231415644,440.96165205413024],[-513.4856731411329,1359.263044726986,447.4634626907684],[-606.3712407183332,1640.5278925640566,522.4861547943933],[-615.2270419950116,1629.3815845023562,531.0707272680202],[-407.23258477796077,1147.6477033444094,378.9058005148834],[-523.3858008417399,1398.1996319251796,452.2156486116326],[-556.6306813081478,1536.150555190879,458.2331161859844],[-494.50468440089895,1332.8714010496233,440.7893330652788],[-412.00332637630925,1194.0350267549206,364.46079937737386],[-561.8547283935903,1489.6735476994459,496.9819768411592],[-452.9676608382466,1219.7341671940753,407.74640561835963],[-480.53135315263745,1283.9338996184451,420.27021556672236],[-494.5037083654301,1351.2858678598213,421.2649518591711],[-485.1625896506908,1352.1914474765588,419.1861132996356],[-602.4368908189311,1639.910942485379,517.5491341681142],[-386.02787971812427,1190.5429945181943,350.0021306726905],[-410.68587042750255,1124.2565390058692,388.54399013133593],[-370.07983975509757,1020.4610579773589,326.35113668157027],[-558.4195590523565,1541.7688245997203,455.1246143525751],[-605.2875447703354,1618.3344442849238,523.7207951353271],[-420.6666871870227,1230.606857158616,368.01816502177974],[-633.8659663223168,1728.3480181910224,564.8244976443646],[-598.5265001426873,1600.5985247922922,523.2321273014086],[-509.30136271747614,1413.9084772740403,436.30663494238576],[-487.5738715415475,1304.501126619452,425.35548171860427],[-415.38429467408963,1164.9532279803793,384.90588431984673],[-461.57020101544106,1251.829183483533,413.4582338663966],[-333.7090450548129,988.5923332436071,346.9314374880992],[-621.2186197541123,1637.0744246608317,550.4889448171843],[-373.6125014233409,1069.295500564063,376.91530531589717],[-533.2616355654236,1450.5333124322492,450.4923264662582],[-325.3563674757585,982.5369122808701,322.5676722582907],[-646.0431562193462,1761.8423550681587,575.0837273246799],[-445.321556726213,1182.1945850962315,407.77548301997183],[-546.757036151752,1459.0216078771768,461.03645708038647],[-428.1575021452441,1187.104315223753,392.3903378987046],[-629.8552487688842,1689.4048090759038,552.041789200246],[-389.86312826478314,1165.2587184964186,357.96715743386994],[-548.6591362765944,1521.3350344144128,453.83307858603933],[-535.6389041859277,1441.541159450306,459.6410294011911],[-445.99078402055994,1220.1651403675676,398.5611854304142],[-381.43659139340514,1094.78031008666,359.6473916483208],[-383.51272185197405,1064.3988435342767,385.5990899151242],[-458.09269923139465,1266.8000388057724,409.2012147215316],[-332.87843405775646,989.5013864018993,341.7640795271034],[-328.07021924567505,900.4221411414927,322.50382703722704],[-327.6179694550386,976.842613754779,313.07875399601295],[-356.88701650822486,1036.0354224476184,340.0724319770648],[-311.01186110237836,864.9029813833449,283.78874239369304],[-272.072870746013,835.4310560066232,293.70562349892447],[-396.14148612974884,1195.7035526678112,358.3417758398842],[-327.4299516573931,1036.7399283023594,317.29688841236805],[-267.16777855166623,802.2083566434529,303.1345695134132],[-284.22426795304693,902.4004344395108,284.95931856573],[-374.72463199923357,1094.6040482766393,364.5355011383023],[-289.5144577053354,873.3933139249749,309.96640391520873],[-406.60110680236727,1108.0574469169574,380.5007300547607],[-363.76256278506145,1020.6105169992692,358.23123022885926],[-242.1022893283677,805.244696983259,282.7904870211642],[-238.16050502169495,738.0092726240297,278.4150011814872],[-385.9488054912352,1147.5311625421011,351.64436912261834],[-315.4966145995605,961.2096315499512,318.84935038963624],[-321.97021462439085,994.127530209804,311.9398976174083],[-307.55322917540315,922.6314963912845,305.6654407367028],[-319.5902348964708,934.8792956301464,324.917078527786],[-345.51631625638555,1018.4010657359364,341.9294378301957]]"
4,5000,0.513367,0.2559227400285403,0.006344083230428531,100,"[[-467.49586037995203,1330.8303947684058,392.3129118302659],[-487.1533209027077,1367.1229086279386,403.86067615780246],[-627.2788176807294,1653.6571684668365,545.6621932644525],[-431.1954438643772,1198.6944708098385,373.8854572426787],[-462.7271128599495,1289.3682341786323,375.19402806918237],[-633.616771188186,1676.7924970566291,536.9177236197575],[-511.24624965961414,1416.0965634526362,430.05527489935963],[-467.7181510115465,1315.253515633091,402.0456733576607],[-503.40596067562933,1406.0161621863622,417.94870442798083],[-373.3468052642712,1138.8811658184686,341.0925756214649],[-548.5615145511533,1415.0720363483695,499.11626644683946],[-328.389729119198,977.6753774367356,322.4249097106434],[-551.3843045795995,1495.6945074721305,457.48762879761085],[-473.4640402314397,1336.6985352929719,397.51048566457035],[-616.3402376391986,1646.4493511447895,524.1951501864504],[-642.5323906981213,1730.951770584936,547.7137067064041],[-422.72290493463834,1217.8351546157755,368.1914175028395],[-379.2746548257578,1115.9111014354548,341.4151849387099],[-508.7240940763543,1353.1055131120763,438.81267152803474],[-600.0778076483907,1621.5440571221718,499.3568964065905],[-550.4333873093926,1512.4399164180134,453.77440658923547],[-453.36371671619185,1301.4928851821073,381.9398761554594],[-593.1597343621895,1598.5967167004176,479.93323604565336],[-598.4232680529407,1573.4429991253119,505.30553875748944],[-371.6231513473436,1070.4193167740536,303.4441980136529],[-496.2339676006462,1367.7957221456832,422.0961528452813],[-374.6539585146249,1091.1066564418509,348.1108598664554],[-401.9171191709753,1107.2419056423844,395.36931612981283],[-543.605433237353,1417.0244635291845,469.5560559384959],[-328.2855492610427,951.7510360186088,318.9040736988422],[-495.42187801156234,1339.57053242168,434.8616047599318],[-626.0050422486455,1662.0774975666263,530.3713165547191],[-323.5835801789827,1003.6825974895298,288.47708066945785],[-619.5108727150473,1652.679864283291,506.36130041603934],[-317.1309624893736,936.7847290758792,310.2281850872125],[-337.8090918018759,943.9180068593306,349.4234573147595],[-637.9936606789719,1687.354393919107,544.5599913372675],[-631.4204098123017,1664.1047761675782,530.1052966933545],[-575.2831249495096,1551.1423772631545,477.7750143988694],[-639.5669943683201,1676.5433683122521,539.5839252043525],[-367.9022444897499,1060.7321599014365,355.084697786514],[-444.48497168045276,1258.834150451668,390.47421537865023],[-586.4592827045748,1581.673628827491,488.12317007806223],[-549.2095863745238,1458.5559339267013,473.0021003175911],[-528.3438088645876,1491.1377722102684,434.49193868116896],[-407.87340837517,1177.2289708063774,366.62825376816306],[-401.75265647926807,1185.721877689231,358.83947115592724],[-397.99057132715825,1123.9221155829298,345.1733921864704],[-448.3823284453188,1288.3968925613417,374.70258183178373],[-410.8182372403944,1148.9424785606627,380.673173467489],[-297.564831746053,925.0314801667972,294.7859131101957],[-420.613136153115,1155.698832927433,418.9933559801722],[-475.6755993236131,1267.5597239714928,434.8961760765317],[-459.77013227264655,1272.7954663829005,400.4953013295341],[-516.3759453920806,1481.278216250026,425.15320254898467],[-572.5904591248502,1538.7060688079955,475.7810239318201],[-532.9884035877627,1435.447221099226,450.2440386108535],[-492.8705149101937,1385.533986516211,416.06269301659415],[-544.8280353011226,1435.16954353669,475.68014580093285],[-368.6523607339194,1045.390780555246,364.5847861534496],[-446.4498196813521,1275.2524786324823,371.0402615493613],[-426.8368313525223,1236.7108035225733,374.25041546157763],[-587.2612465783346,1556.5625649197011,497.1680218764421],[-582.8700520921572,1536.7437433088671,498.48750964158955],[-409.7850525523674,1146.9894073776688,381.64763013429763],[-529.7524522300719,1390.9521833227686,456.46538920043076],[-493.5096597898056,1326.518969582591,433.6111310509138],[-587.3555476108087,1595.3945734561637,481.2495225594157],[-480.4629185734776,1301.9066926304363,427.58043200770766],[-576.0423483800578,1536.8871811441961,480.9196004331034],[-390.39885317543457,1152.3634100762088,345.04265140289914],[-402.86641568913996,1120.4589164230608,387.6177382184006],[-505.033501681043,1427.8845158435188,417.3096795949305],[-302.0390131159267,856.9242006046652,319.1810708744969],[-427.0505013298969,1208.9837896288293,383.2822121052786],[-329.894254374907,978.8697885267258,328.1595919075873],[-529.7798088899093,1399.618418206764,460.2464636080135],[-292.1483052254909,895.3889023781524,300.567255146335],[-360.35437380930244,1033.281405524538,349.2615078109194],[-332.91679775663596,959.8136600666124,348.6718961523035],[-365.4690072822949,1044.499056357238,354.1960014259508],[-385.45108356145136,1076.9611519261248,356.1422091701743],[-267.51070344655153,759.0950443562979,268.45718438733104],[-330.72980965690414,1029.9932234426938,319.60926665282767],[-211.0271530217357,629.470809748495,203.4404114252122],[-294.6700868869092,907.1988802372414,314.6153507878555],[-343.75410027502056,1019.9577088367473,338.94211273395103],[-299.81721129580285,903.0799656881816,317.8201601881052],[-342.9745713397577,999.4483129978462,338.2003743438541],[-292.9425045216066,869.895130218111,298.6949767270195],[-308.76984186872056,937.9180249043171,317.7487572991465],[-325.4568382507373,949.6594880901591,337.8454277695348],[-226.35510860141824,663.5873868514195,257.66024173132763],[-305.28087047435605,939.3100334932237,290.5895146509365],[-246.7380337008155,752.5648734864412,256.97077496707766],[-356.42412731158845,1062.863779835384,335.144583935977],[-265.9921958066671,847.5732249837179,278.6244451311047],[-281.6228630684001,815.4298601423837,286.8694859770789],[-285.220050561198,817.235356417474,267.28110717956525],[-286.1344087113677,850.1606348729985,291.75233910247795]]"
5,5000,0.518989,0.2502961131016894,0.006287996343596359,100,"[[-360.76377784980883,1080.954909214739,350.9624443653079],[-391.2066150672541,1096.5823137110503,405.2572953934406],[-469.6348375754214,1298.8453968336935,421.34355324322127],[-467.64831600340494,1307.3886296740213,413.16072252533417],[-640.0679772446357,1704.9032165610133,558.2316267796117],[-535.4933216062802,1430.3596152113673,466.15987203122035],[-521.3435559228573,1455.3868880644532,429.4542806842083],[-575.4323057840116,1537.7797214670259,477.9743941075323],[-600.24140978817,1605.1452831667277,497.56041096510046],[-579.4038521348463,1548.3414908567984,490.08282246229004],[-629.996967279347,1693.6481848873884,541.6595570577393],[-616.4349997311909,1669.7441542069812,520.020015311296],[-517.600325474392,1401.7830342505688,444.46432600656635],[-554.7176138442768,1524.2171708298968,459.59757615787686],[-532.6398934382286,1489.629723207091,432.25497263362274],[-594.1633365336365,1586.156742089631,482.0960772183428],[-561.1413486071194,1498.2672005940526,478.1863062942676],[-570.3528930356373,1536.89561606267,476.95645390987295],[-511.4639847563372,1387.9625318273297,434.63264729563167],[-335.36642409564087,983.1534039120152,345.1069430718068],[-442.678739020214,1269.5510317017959,391.8694899394858],[-340.18524417507916,992.3034504678175,320.3835309483144],[-499.2578128556847,1389.2292879971394,417.7523633820851],[-559.1661299562242,1544.7042413232493,457.66913893660836],[-650.805851546501,1754.3144345341918,578.1355356505921],[-530.2252289582591,1466.1760250033471,443.52835712446125],[-639.8362131267223,1725.9470915593638,557.4213516295579],[-592.8297678665359,1572.8781372276328,495.21639022174884],[-477.8074098623644,1377.145755033444,404.4565333152397],[-551.0137291381434,1440.2852630167588,468.04568863615924],[-626.4549056226278,1683.8297053189574,540.8017321049672],[-381.1098379750784,1123.216726362289,355.95882238331444],[-619.2413346964576,1638.0037598502227,531.6741510560928],[-499.6788305787384,1378.8322419469675,421.9116675887066],[-544.7219929862891,1491.6628460093502,451.2918111892952],[-608.0329117544362,1632.7876288996304,500.1277502864764],[-651.5571714779956,1769.9667924754222,567.8969405622341],[-548.9958188058692,1484.7097925671874,459.93892007325826],[-569.2255066403279,1523.4093784636248,476.41769787328263],[-661.4351285185775,1803.1437608513947,601.4861406584704],[-409.0842065826452,1193.9001711666244,369.14022332993125],[-636.5725400002863,1692.7369576955703,548.4922572892311],[-453.3518264729187,1307.9376489297701,382.03122299189516],[-656.8473677170391,1787.6288159716598,594.7747469688946],[-371.54846430817645,1098.5786313544556,349.79270038504535],[-503.3251609062402,1359.5304174430405,435.60468150515544],[-602.8342163415526,1592.2705651149984,516.8768744415166],[-439.46692300979595,1239.9274485566507,399.3866937335541],[-364.7055322391689,1065.7343834282376,353.3257620442494],[-597.0712303489945,1630.9698987767824,496.13393196289763],[-433.1421394568245,1295.599903761869,372.4382021332167],[-464.7580278860845,1346.426992219843,397.741994895599],[-448.81607593710845,1225.8092132555864,426.23757307516945],[-367.40645371539074,1104.8736691057652,344.4219052793564],[-652.442340563669,1746.9567527855543,575.6549436083503],[-354.66007764990263,1122.8948871070297,327.92001955708463],[-486.66331800478486,1317.4271925943417,416.6691279005702],[-376.99498900605266,1060.58552247939,386.4018498927049],[-394.9275610904278,1154.9853674604249,372.7873048208795],[-519.4777451337944,1402.3798741722835,443.707554916732],[-402.75083055823774,1189.6581790319663,367.91545607756785],[-445.88883201236183,1271.4429329344,397.58145337340187],[-368.49287293254645,1136.1565823356327,324.407592498048],[-424.4436976538819,1245.4494177812714,373.2099237173377],[-424.40279786677513,1231.9752052917906,383.7737228237134],[-398.7740497697766,1233.3591734213167,354.4266164433449],[-399.14081934520254,1166.9313157239187,358.14680568950445],[-426.4837972016163,1198.0119891219829,399.94036211053077],[-386.65800046012606,1141.5966586079592,356.4457308256061],[-426.4456060226152,1172.700309450983,395.37039903059184],[-484.8000412226678,1324.3448174166886,417.95511148078856],[-608.5539808494932,1611.8828580694446,522.1782143679952],[-480.91553638434794,1333.4536945386346,408.6325465150711],[-353.0858073437409,1080.4972689132633,343.89316543625927],[-391.44238713554336,1141.623258978501,365.58572213291177],[-513.7782928466413,1388.2818898607907,434.38832655258415],[-603.8980038879946,1607.799690728933,512.6241101117811],[-456.8047813659386,1334.528241711891,394.68888421987583],[-520.2623269452303,1400.0174685876177,455.0163428651732],[-343.83892311362837,980.1769201037127,320.3407418907931],[-440.04494422700446,1205.414730301008,425.4807441375579],[-427.8935119136912,1200.2650163859432,399.7216860530711],[-283.3215100834914,873.9037129862688,268.28933457527665],[-306.984109471616,939.4637784167464,288.96984199609363],[-308.91100057951985,889.7401635284682,301.56058436330574],[-306.0558734259478,923.5918877858516,300.950234889307],[-289.1505468720854,908.1703402747788,292.54675778971966],[-332.0151062970723,967.5485677797686,347.77586276885137],[-383.5036984344325,1071.0845405448229,385.71242585945663],[-197.21169315635834,602.0319461029849,209.4345917999484],[-347.4399443983295,979.07307882402,346.2178737205606],[-341.5087405027528,1053.7971558122822,331.41956451803173],[-345.8932859394053,1003.6765452045782,342.2549725027551],[-283.46078450239037,859.0637962812059,287.3480555731245],[-325.9287766710555,940.9990882005939,295.0917405272972],[-239.75822358726535,737.56642611737,292.9308998411162],[-311.0608008906797,931.8732918614393,299.42359964805945],[-324.1483456381756,944.5716537061244,319.1350455189405],[-299.41070234778255,916.0627516263185,299.0543344583352],[-298.62076868501623,887.3661891823332,262.6715386581811]]"
