Run,NFE,Time (s),HV,GD,Solutions,ParetoFront
1,5100,0.29088410000000003,0.38005193761260786,7.908254312566874E-4,99,"[[-280.7596173169141,705.181544810012,199.49843204277187],[-556.3571869689833,1424.1226749424436,451.09903644599467],[-386.72594448567656,941.0508460676988,288.0327253286594],[-265.0324855249594,651.5121371437739,188.62442042712328],[-659.8023907869385,1749.4594304564007,568.1598398570726],[-515.4534912855611,1297.7316111334533,414.88243161246635],[-636.4246529236357,1678.5358256535362,545.0297553590777],[-47.38030081427114,119.45690019961268,34.18682577948687],[-467.1681984175678,1160.6894547032466,372.3781411246587],[-331.6106123543004,840.0096831866043,236.0559505142826],[-580.0252469797281,1484.9340326010467,477.65446299481533],[-570.1160388975279,1472.1164892474465,462.09490209384984],[-616.5591128023152,1604.7609429443914,521.6956824765535],[-396.43308414276305,967.6616535951831,295.178801426442],[-63.17004483560809,144.25024988323605,47.5480043861336],[-603.904494595387,1568.8049984506033,506.3245024769507],[-180.89860872600153,433.488155936237,125.1722716308275],[-355.1595581926289,869.8640853789653,270.6454192443791],[-617.0902671238125,1583.5890534906473,526.3024611266817],[-579.1217710082617,1483.65327671036,480.5335147368936],[-177.88094857117545,418.080264446486,126.42117903579835],[-669.3083190308121,1811.2248024526602,582.542587025726],[-608.0852992375765,1615.227509586099,501.8656125630545],[-525.2844790364459,1304.5190921362296,431.1191508456048],[-634.2192578012548,1686.7966871320748,539.6301877494553],[-385.39588569655393,965.138896611723,284.8802809911324],[-347.65346241356866,797.8517417088112,274.5148549076749],[-242.9262340618297,619.1292080820431,165.2858707590348],[-228.23024638293876,568.0442590400924,161.39776363041375],[-563.4108331441976,1452.1952094816093,464.11286552993994],[-296.3141753630588,676.8200974210499,242.48734264728824],[-461.9565144916098,1149.3946762367175,367.40172450182865],[-440.34501551567234,1113.346883092286,332.56053604642807],[-454.5637611825041,1142.72760939414,355.2443892208669],[-525.0654636588592,1316.9615537209006,424.3504747322656],[-656.0560946782603,1744.9560024326447,563.1728378430437],[-330.10244471554626,787.6327566926454,246.3757963604902],[-177.92677736684433,413.21975438057603,124.89871875630158],[-288.39344675075097,725.1556347159994,202.63385470986216],[-311.5439391431951,764.5493183598085,222.91297931758808],[-471.2373326840761,1179.8030429744017,370.7846899840616],[-266.9650921195648,611.2198789370419,211.25303557688267],[-429.18455983548245,1067.3560020334342,330.87766661678745],[-300.08718464177934,755.8181283774231,212.32123458244965],[-547.8866629322506,1401.1614996265125,446.80898266961975],[-381.199151710336,920.4006181387455,287.18392035624936],[-664.7587455148494,1750.6797015447603,570.9392039593325],[-506.86165689801106,1280.8462568204857,404.1217542626718],[-166.6210112637889,388.0233531942474,119.1929639105943],[-429.226730874621,1041.5518264822201,334.4016451780343],[-263.18103448658553,665.0794019900318,180.80896375194752],[-347.65346241356866,797.8517417088112,274.5148549076749],[-525.0654636588592,1316.9615537209006,424.3504747322656],[-437.46594922446025,1110.962305549149,331.5296316340722],[-251.99763872315393,624.0918669824241,174.11597069459162],[-209.31829537495474,505.6582684664464,143.0665949068138],[-146.13398313368305,361.11700042708424,96.21460333933369],[-113.42352117815491,267.22264914438085,78.55870430928864],[-121.22262107919316,294.0985852124706,79.39686109447905],[-383.20974969969166,927.8075852373905,292.518087796853],[-418.1258273767723,1012.2645093694524,327.86678274315693],[-476.0703827140278,1182.361938031492,380.8317973337376],[-324.9459692531211,811.1201475259085,235.09449605695377],[-409.8537476783166,1001.2556382779584,318.20605766671474],[-92.0454081483762,221.36958810219937,62.1424367984448],[-365.85539705084625,904.2506782081649,274.46976043408176],[-192.3855754449444,442.4168577599737,139.53317613207957],[-684.5061747026912,1888.8673020736658,602.474626256029],[-237.84947488545384,588.0904789867504,167.62320138553147],[-279.2120413653642,639.9150500702361,218.2479531715536],[-309.13229525577435,774.3525082744378,219.06330117570295],[-54.89796513715239,133.24137879174182,37.887279309691415],[-206.3141837629617,503.1891575156823,141.31257377561576],[-491.65846352797803,1249.2055385042795,393.66505005863974],[-225.49424135220684,558.9756964917779,153.6962647213153],[-220.71683815795063,504.93411143195544,176.9222243212757],[-43.84189683910025,106.26616753826814,33.694905666541615],[-484.4195932551553,1230.832570415847,382.6060939486699],[-136.1567372620435,332.38088066142956,91.9152517682626],[-195.38079520167108,466.9185977147139,142.21964161449083],[-145.5094942171999,352.37764110391555,96.60013218302196],[-678.430699518228,1860.2638150269208,602.6287966188164],[-114.79569675537272,276.69470164370136,76.70889724503624],[-68.47511837675813,165.2612757351966,50.54042996532343],[-72.41230179777173,183.12881128810932,51.75860466969226],[-125.93393453978476,303.04169245915483,85.7180078742677],[-17.812570538103,37.05701588127941,16.434552378588855],[-129.19690679339317,311.7955455246189,85.08885312531444],[-100.84438688309483,250.46495320132888,68.64452116406402],[-33.594114057717704,89.29344039542008,22.895036841483407],[-17.812570538103,37.05701588127941,16.434552378588855],[-691.5345171784716,1947.0749017931691,656.9121506118358],[-92.09429898196595,225.97944207345537,63.1761844282887],[-38.63021291314228,94.97138907173911,28.718489043711543],[-17.812570538103,37.05701588127941,16.434552378588855],[-13.978220919491037,40.68440412203121,12.971146478654063],[-13.978220919491037,40.68440412203121,12.971146478654063],[-17.812570538103,37.05701588127941,16.434552378588855],[-21.347164811918354,60.59826926222585,15.900119246812459]]"
2,5100,0.2873986,0.37848617223500364,8.412876612377488E-4,99,"[[-170.77788535240808,429.0405979030176,119.72901581737122],[-545.296464101305,1375.9523192066895,473.3322616027198],[-463.34001093553894,1145.8798575559076,373.58169021254577],[-569.3749155064809,1478.8138061710301,479.7525781176366],[-588.2709282555713,1500.6814804858777,496.02302211860996],[-337.1746408635224,798.7876241088261,251.4363033945718],[-167.38020572458817,373.8079187152527,132.25604988236705],[-226.53474164696567,565.5157000660605,161.9226120702042],[-194.94093380013655,493.48849144537127,137.1743909785496],[-135.64089293483792,317.0324437668806,103.22400409086184],[-73.96709040587844,189.47648879648807,50.110416853816716],[-550.1387736074128,1411.9521085020763,454.6790239357222],[-291.25379502348306,707.7774914396339,210.61489893667732],[-475.30917371332157,1201.1832556505963,375.6193632157353],[-209.6551428681996,533.0008135298023,145.6339775923486],[-494.0159957277055,1262.2535716202087,392.67814984457345],[-621.4651835769741,1610.7982700027642,519.0938523022662],[-513.4929371006216,1289.5510745922436,430.51018301577557],[-441.0933161536341,1116.2548228618004,335.26301495397905],[-621.4651835769741,1610.7982700027642,519.0938523022662],[-464.59222206719875,1106.0149728792196,381.13289748098583],[-118.19976863658377,291.48731043902274,78.16764087488001],[-579.7941636363016,1454.6643058478483,495.8352776049347],[-275.45136455482594,692.8581139690418,188.47334912753755],[-390.2880561421709,988.8391211721371,290.2109791264898],[-404.56978616975016,1038.8392190598702,299.96462213628894],[-271.31938893296945,679.3905826968314,185.60820484611367],[-158.46436432868126,382.86256683582883,111.27660472942824],[-124.76077790317832,297.5732728894399,89.0620894972422],[-262.3943098466975,655.1312983424463,180.14796183515818],[-397.91964020268165,1005.9489472572071,300.8228169691598],[-626.4184288406489,1627.152684866103,526.4905952687245],[-670.7709216036167,1811.1670150524437,570.735396593607],[-260.9601747580061,602.2082149216939,203.22186275207213],[-349.6572008095688,858.3863834019302,255.53477420651654],[-547.7568046618642,1439.1295298969249,445.921169316001],[-244.8440647443061,577.8292214184366,182.5915342768094],[-295.2259812948718,699.0079323792771,221.68574018764258],[-377.9089062656911,898.7732827232888,295.26282101230214],[-50.01603079815883,135.89857264486187,35.247829353652904],[-353.7920859486684,819.7433924335634,281.4803330274102],[-215.2886832850891,538.7326631503321,142.8952600616597],[-420.46533099039584,1066.379478684514,315.7078854374795],[-364.8098538086617,855.3164821878456,290.80410810945375],[-121.9167270893236,315.0912817289236,82.8988565700237],[-290.79048649024855,695.0527958280235,213.348776131182],[-84.85665982152425,209.24061253219858,58.46031291417129],[-589.4876300383494,1529.4939931273775,493.5512525266304],[-514.5130122470069,1333.367959206914,411.34525031293225],[-166.52050225405458,416.7614023600138,116.7476778792737],[-204.2946347237113,502.353477716459,143.28213164549825],[-139.21628917115174,343.0748903044086,95.80897512404994],[-340.207778637368,831.3224674694569,248.89118978284228],[-637.196074173936,1657.1914132895786,544.7558314349969],[-250.81657620236192,625.41621250168,171.196764239755],[-361.91575884627593,943.1690500468544,264.3981803565618],[-237.1506614001372,584.7069629199912,167.88283781140703],[-337.0492203665652,804.5466362093327,252.22520016996623],[-639.7699989879666,1675.96880270597,545.2660706730378],[-667.2550485206955,1765.8417066304987,573.810346373094],[-518.715489315645,1308.4312300961228,435.04410198937785],[-167.38020572458817,373.8079187152527,132.25604988236705],[-389.90790443209966,936.5044241191156,316.3687053849524],[-323.05246180087664,766.618071376927,242.74722202954774],[-528.5790956665746,1391.885802917674,427.0308134658165],[-427.37244922700523,1034.070923701595,343.84289484806453],[-83.09891875508481,180.3544983950979,66.25619606670686],[-439.62042171767024,1092.6553443480793,346.1178889747276],[-675.5414436592741,1792.4250690502874,584.5182222326712],[-675.340251875954,1792.645168229007,583.3602836220053],[-486.94148629936143,1237.0541700548777,382.44104823983184],[-476.3973982568282,1206.9759500200728,375.09568269061134],[-106.85645744369249,268.97324757947956,72.54227141580998],[-64.73568256776011,160.4792574373066,43.70994549030286],[-92.07760041320493,221.24823435320656,68.61787274777132],[-313.8396273700574,725.217826079677,241.52380776181423],[-659.3334352638392,1744.635282142817,567.343642297479],[-314.4242608268298,733.2162679234099,237.6795581366493],[-151.41518211166007,379.3438665584756,104.98018663575617],[-190.27500009943208,480.2780730318963,134.7217037179344],[-374.6661705067828,887.2955764843157,302.25450799200615],[-683.5217453389357,1849.9483457352255,621.9324569938645],[-259.8203850326671,636.353908926055,179.6377225971172],[-439.7292276369465,1119.3602191738646,333.141408304246],[-105.95281939078444,262.7921393058286,71.17272328020906],[-424.74384416897846,1035.2853009018495,336.7127409995159],[-71.27665660692668,168.06506888299566,50.89224776316601],[-220.37147167644812,534.2331027738755,160.10399150103143],[-50.01603079815883,135.89857264486187,35.247829353652904],[-43.84189683910025,106.26616753826814,33.694905666541615],[-690.6435976468779,1958.0985287399965,653.6191506344818],[-32.561237838779675,83.2470532021342,30.44913844179074],[-18.87446228811642,64.71275560297534,14.43292070483346],[-15.517458430245137,42.1526927930296,17.268017821986575],[-16.61223999558414,36.52155584042484,22.252448464575583],[-15.506590141179721,34.56731575567929,17.71051547121438],[-25.306530959700705,77.4289862989023,19.721841966148737],[-17.812570538103,37.05701588127941,16.434552378588855],[-15.506590141179721,34.56731575567929,17.71051547121438]]"
3,5100,0.2866768,0.38086496270807685,6.644877854203193E-4,99,"[[-176.66523301597135,405.1715344857057,120.64553699879964],[-36.36333932181228,91.22331504936473,25.994748668773482],[-262.12134168566627,611.6753171422661,197.85237083292517],[-216.26965138634517,526.6647786319911,150.22185087462844],[-82.8147055328785,210.4426585902416,56.12259625097296],[-224.76251222035742,559.046871158897,154.91603144039522],[-382.41452702397294,959.6965835514835,282.5069967651144],[-497.5258962812351,1268.485480587083,388.7794981990636],[-296.46489183523033,732.9393538310103,208.9290834445012],[-294.3480247473973,682.1740426081174,232.13420285924576],[-644.8323442684484,1711.5405403021166,550.0346449638948],[-423.1249516326784,1083.2245744529553,319.1570198019916],[-203.198696445919,510.33961070770215,138.24340304075443],[-551.0882263945582,1430.257552127086,442.21540100435095],[-632.5912321806122,1676.467335015392,528.4635272526303],[-233.1194849984726,589.4832909798182,157.09077370975302],[-554.6808687512046,1445.3031000546057,445.69548424227173],[-546.9356650646703,1401.9316742029953,451.1013911596583],[-458.5781805756922,1134.5281269886361,365.1717463992995],[-141.2317130789223,318.5587077526424,102.6334638599617],[-283.534148350834,725.9304439640057,193.3396885081142],[-286.72696613304373,711.7980090197619,198.909832606704],[-277.35226478422067,640.3451337573314,204.34865534587453],[-251.17944109404127,593.0632621550187,179.48045121846883],[-303.45367023546805,793.1020462223311,207.79383838015926],[-320.05152840371215,777.7359160063259,240.73993530035222],[-143.73446723871197,353.6761684299169,95.23156799864327],[-325.6609428588825,831.3016090112766,223.93548185428668],[-257.47569182292887,666.3130100931758,172.16010718017554],[-50.485518384458054,123.39286778126383,34.68383003379755],[-685.0060402601598,1866.1809001383501,592.3370414372682],[-542.7095978621419,1431.8385769175834,436.4871635137906],[-166.54135816913168,400.98574493698766,109.65924362259369],[-228.03631955006014,556.3717302747039,158.1507460892298],[-432.30088436281466,1093.8995092594605,335.3290555922583],[-464.5008993852864,1178.3420218114823,356.0860138789296],[-212.02967268773344,536.7624955946859,144.77734081006733],[-71.18239294683866,174.57174418596048,49.30091122687645],[-509.3306110897703,1292.3704994244565,405.614032391697],[-678.0264208971566,1848.3788524666445,586.4260594437518],[-340.9501558031871,839.7272694412891,248.9330795232765],[-373.18084988712184,944.5571552416287,270.2038101746433],[-685.0060402601598,1866.1809001383501,592.3370414372682],[-313.23585626777543,805.0389668702729,215.13666560601226],[-388.13799676046887,949.4025901387545,299.68570846538853],[-171.51190227702722,396.38556528144187,121.4773766214068],[-121.25565980561146,282.9532876386546,89.03466540300094],[-434.10282714505354,1092.196869993923,325.57839954357394],[-646.9584508583393,1721.7782299903008,547.6961439072487],[-447.6928564247345,1137.7661046013372,348.312187906415],[-42.640147602287634,96.96083062119727,31.334859364248263],[-490.7589431538816,1249.0498940317007,380.46487612160354],[-581.0690584302481,1497.4657111403496,487.6234718149923],[-512.7428569092199,1295.0238963663771,402.45301020667665],[-161.434309917417,376.50171787064045,114.14925248585031],[-360.84338567592795,879.9075687853218,266.1600064733249],[-139.69989737013728,316.7842639124583,90.5818084795082],[-90.13483719133264,198.5910068758848,67.14061016971198],[-167.76560616834897,391.8821372576859,116.49037460737784],[-443.5706539605107,1148.2268584857559,338.0577623766831],[-382.08047673474425,957.8465524696486,274.3589725660652],[-606.1334055154803,1611.8307952568794,502.70164603707883],[-597.402058456767,1546.5320299100863,503.3854352730574],[-478.3338565627745,1222.787251890697,371.6660598733291],[-408.7741181768139,996.2112009674106,314.9483518468473],[-395.07548288132296,994.5520259087739,293.4618840520872],[-233.84258039029672,534.5540927840602,174.1261215650249],[-590.5242793743369,1535.3288913467152,492.1810458800313],[-147.129484752004,345.0735264290298,101.22773122591906],[-355.1059340392947,858.8624300130886,268.72918526928055],[-92.87381859348869,214.0002716831633,70.64982825056305],[-415.5195113142057,1043.8905812572148,324.230845403974],[-627.6714029050602,1668.0857238305653,525.8508129116724],[-523.7461305327427,1364.9376609999044,423.5345233372213],[-487.33766539307965,1233.724948315072,380.1070182306914],[-275.9498163656195,684.0039011323518,193.0557887620723],[-254.05441406212694,650.9880643765471,171.80224928926344],[-63.674671376168796,135.01931921780468,54.584984038182725],[-695.3508746032946,1899.2636813912322,614.5542512579441],[-350.311008920938,864.5363239128126,254.85091048602072],[-348.5407329412666,841.3149147554832,257.26509773615413],[-129.40665513737406,336.8844240385717,84.01215462666315],[-693.048970829457,1885.1469385917244,614.1547769076583],[-479.50316289997465,1214.8782881923557,376.31554991191433],[-205.8102763313155,481.0345422122592,158.2439948003493],[-115.73182682549488,288.8197175094127,76.96705295374477],[-584.6535691514362,1532.531098233699,479.70173965589197],[-632.6021004696775,1684.0527120527422,528.0210296034024],[-37.42846367632966,85.66605215466826,26.358442741418195],[-94.70423709837898,228.63578735285813,68.46787887418766],[-58.846462995869324,142.48671879106797,42.1514996782555],[-73.08126809126966,175.6879004129972,54.31940105007436],[-20.282040457400974,66.1555321569223,15.536425174167746],[-15.021462778326399,66.08626145059736,12.255196093431604],[-13.978220919491037,40.68440412203121,12.971146478654063],[-17.812570538103,37.05701588127941,16.434552378588855],[-15.517458430245137,42.1526927930296,17.268017821986575],[-21.347164811918354,60.59826926222585,15.900119246812459],[-16.61223999558414,36.52155584042484,22.252448464575583]]"
4,5100,0.285387,0.3758840197375656,8.061245376520513E-4,99,"[[-239.73967474495564,630.1183360456288,160.65941721397064],[-165.9322140117747,421.05259971222,114.39355591317486],[-390.20188572696225,954.9521870148096,303.5966365122824],[-263.4918788329235,660.4233744035776,186.5132305659224],[-368.7194295510752,909.4774169374315,285.497225998003],[-516.0905271698102,1296.9018654344068,411.39953632048554],[-543.8279391794931,1363.0774598092944,444.75411902706475],[-558.3695254279532,1424.5156081209016,447.9981435439059],[-654.121533623837,1741.7379309288274,562.7017079784607],[-103.52791051915959,266.1212760863429,72.34919578473784],[-494.1705905697664,1272.2897766783133,388.12884822119986],[-359.490222931664,891.1936637160313,267.4652566345894],[-309.5915812056298,796.361489749285,222.14609936105077],[-83.52360585272602,196.76024001618987,57.88716535783695],[-600.1052666934504,1529.95113695605,497.4887198785594],[-89.81818272461939,241.5721986933334,61.56518818863768],[-558.1786020083086,1404.5885370722265,454.91265871148886],[-189.28007224269655,474.54534351647317,127.78184770810472],[-316.96920172239675,827.2017786269012,224.6381761059895],[-500.1765629629798,1259.2831254814741,399.456278049844],[-252.13228688086332,649.2256953265239,173.31678811828291],[-372.08447334829174,954.3865187574808,275.832282014595],[-657.1396797020832,1748.529809056279,562.4693944299993],[-635.0453883147159,1677.1133218576392,542.1332177662782],[-344.4473703630264,874.1647588327332,254.47485081534296],[-688.3602633091814,1888.3112876031487,620.3312543759541],[-539.1208936947735,1393.0941864817364,429.47282592009475],[-422.5244916155214,1087.5973815278471,321.6277434081003],[-430.5373451906641,1082.1178509371605,333.0056104725437],[-153.3970155870969,375.93311328111525,109.46148547022848],[-211.8928223174295,503.0985688417609,159.69282070695016],[-433.22052217470724,1065.5559553428043,334.99196710923883],[-205.11440920081557,519.9182362048439,138.73792543898725],[-430.0358473717472,1067.8336364519132,334.0609474505426],[-513.0781769440965,1296.453184750866,398.6053438595912],[-442.95304001386705,1109.8961041085179,345.8434031924798],[-605.5980260281274,1556.8671392162232,495.2146209488829],[-649.1021984312458,1717.7070307291065,552.2312037950223],[-672.7163623575238,1827.4807912057493,593.1511021117406],[-602.4133512251674,1559.1448203253321,494.2836012901867],[-125.07554469645399,315.9697032903753,82.50863440190382],[-188.5234147663188,448.6805682183359,133.93868652513265],[-194.28574544913477,479.6033020596247,134.84066690306508],[-125.07554469645399,315.9697032903753,82.50863440190382],[-193.47666002999358,465.0349830816747,141.33542949159084],[-452.6197242922416,1119.5221936626137,361.25766023712697],[-291.53187568062407,769.8553203309986,201.93687545281003],[-402.7462386408134,1022.753099326917,301.7638282941305],[-345.2510191973854,869.7207390917952,257.3992773035173],[-133.01422917224173,332.4646626094468,90.58589868662138],[-518.309279067553,1303.7771980768257,412.16722079872676],[-495.93034057930714,1265.7438144807124,391.09163797977095],[-401.72868028931873,997.9686623524819,305.07642672480677],[-256.3094702184683,631.001121503012,190.22271624410234],[-561.0594953827995,1466.9859216598168,447.47340336544033],[-147.39651997695825,367.7462762604278,100.03415064260976],[-607.1362394089585,1579.8127383747556,502.98068304608415],[-390.0833887931362,973.3080700980271,294.1044221849466],[-356.30554812870395,893.47134482514,266.5342369758932],[-173.7667165048797,439.89925983493623,118.18502423195196],[-67.1071026828226,165.35549512438737,48.36857189464886],[-71.7589458147591,188.29740072028298,52.05553931509835],[-679.0362799570114,1854.7491334388808,603.0780601874094],[-324.486866045278,840.9862572190303,228.33862963619404],[-682.9489849717625,1865.1051843024443,611.0336288273813],[-460.7862080707156,1142.6606731694305,371.94030742696896],[-46.91438458496557,120.5032569226341,34.785073970958585],[-292.3355245149831,765.4113005900606,204.86130194098436],[-395.8416850869056,993.795303198294,299.97539790528265],[-520.7403548599552,1318.026206666232,414.25998498056634],[-569.2835575175466,1438.1485234005231,473.3290991745408],[-272.6611243641673,666.7809460769909,201.23766179193237],[-322.59190948560513,832.1381847643755,231.13964245582187],[-466.8806419363082,1154.1787308666399,375.2094991097722],[-108.97916698601628,265.55632686679604,78.54927062172685],[-67.1071026828226,165.35549512438737,48.36857189464886],[-103.7566147709929,246.67617136291673,74.01535164812458],[-641.2800255560528,1708.655012980686,543.949349900506],[-283.73152682584504,691.6653855909165,210.4055798748456],[-326.7610808685738,827.6945455626433,241.1289964072707],[-161.2315180802019,394.7797734038315,113.25295378900557],[-238.0630864057162,593.8691963693304,171.82180436089098],[-154.9141842998395,381.5307548525569,103.7346041728143],[-50.87716215894162,123.66656020493333,35.713406638382494],[-251.58018529555014,616.090428961947,186.92825217963596],[-125.07554469645399,315.9697032903753,82.50863440190382],[-30.059519783902346,65.75218701447363,23.4294699732598],[-283.73152682584504,691.6653855909165,210.4055798748456],[-232.7276530905099,557.7219239795676,172.47783212049833],[-56.84326146047403,132.18573117082744,46.6500948074502],[-228.21743468264657,548.265770969032,176.3155381343567],[-693.6698271297093,1921.7287789296922,640.1456266777994],[-25.610533505530878,76.55531852631235,19.79283150275058],[-34.795863294530314,98.59877731249091,25.255083143776755],[-15.506590141179721,34.56731575567929,17.71051547121438],[-16.61223999558414,36.52155584042484,22.252448464575583],[-13.978220919491037,40.68440412203121,12.971146478654063],[-16.61223999558414,36.52155584042484,22.252448464575583],[-13.978220919491037,40.68440412203121,12.971146478654063]]"
5,5100,0.2836975,0.3773348920029524,7.808693921290315E-4,99,"[[-643.2254730992609,1658.5175154083897,530.7145703724716],[-209.1412654858676,497.31709600687236,160.91584910227763],[-411.4995597478719,1027.4626235616624,301.113312675264],[-671.1074613588448,1847.381464787845,596.8014007832547],[-521.2027604570491,1289.5730770167122,423.4126186384937],[-134.2081992180839,334.9412553993913,95.21916424400965],[-513.6992697844731,1315.0110800818456,400.8138960412481],[-191.3878533301211,487.8437924866603,133.09979977725826],[-172.28757325618827,415.49073346594014,122.65921563650001],[-169.1277620340389,412.32862724914423,117.76242589342391],[-332.1230272525907,860.2037918517482,232.34081379368507],[-638.3628516197234,1649.8155470627664,535.5108323879227],[-631.3703109490232,1649.7544490317669,515.9923621063589],[-617.2596651104766,1614.7550286826042,506.3929365791421],[-278.7854992961431,691.4343995188401,204.69952736286785],[-586.7489410920416,1510.9736695904758,471.10795164339834],[-519.2480145389557,1291.8132244764927,423.27024317824277],[-242.07080309663314,589.4397416181408,180.75468835520232],[-347.7738653025602,907.1456308844527,245.13654811746946],[-549.6931386939398,1390.3292104315715,442.5825799629003],[-577.7417484549419,1455.5680478003885,472.55772365279574],[-63.99254322791648,160.50924987599228,41.732783646808876],[-599.162985574497,1543.8489807034446,496.51234885567965],[-325.01649825632825,830.838320515205,230.1928518320018],[-426.5094459823012,1077.6669076413966,311.3696634255758],[-286.1496181724173,757.9196495749386,199.78113780698553],[-582.0240932315967,1474.760198743109,467.2085709608723],[-450.4677643825325,1126.4991192955713,348.4805172146906],[-596.2337238875853,1538.991041890109,482.06105419308983],[-683.6369167462497,1900.4356416777825,625.8263141426936],[-428.2460786294149,1094.296798441403,313.7442229898373],[-358.3203854354997,870.0742779336892,287.15498267837074],[-631.5930592109289,1648.7941961842694,515.1434581665607],[-247.06587951483627,599.1609913256199,183.04206638814787],[-500.97113598199934,1295.626719363755,390.55071508701275],[-368.3400580115888,957.8113072192286,266.8678393960243],[-685.8217284770376,1926.9597442517718,635.5459507465514],[-508.65989942217175,1286.169556484075,403.2272911967662],[-361.3345832073531,909.1776007220432,270.1436390879353],[-426.5094459823012,1077.6669076413966,311.3696634255758],[-303.5639824247669,740.8640117707348,229.18797219687536],[-679.401618746127,1888.3231763875976,603.5210577733982],[-398.57319085349656,993.3516574207524,297.84512958443753],[-275.36422153534113,676.1094538022115,204.3416694719557],[-592.8928117639778,1514.4037451536954,482.7381401694046],[-299.1810511170132,739.7037447569389,226.5246656345559],[-137.9503058221567,342.068026784312,96.34938980682925],[-305.07108399968297,793.8339952410054,214.48370615321923],[-179.60946486898652,444.4571691775205,129.57102113714834],[-395.4528860173453,996.4608140598225,292.8767663729551],[-74.032662848375,180.61029323581445,54.543312901850655],[-108.72372457599643,271.62371918333906,74.77847827456876],[-411.5804301584389,1026.4162900469887,308.88768602173934],[-377.0161231842019,960.1303904639911,275.7612757193911],[-170.7650274382193,412.7700118203138,124.56336665180898],[-460.94352290261673,1173.8616089235834,352.0486699615287],[-67.540166082058,172.07260522771878,47.422453004373914],[-552.940353185367,1419.8781787998091,442.78161490380865],[-348.69597719163073,901.4757385143862,242.62643547789165],[-382.8845527903534,970.0251643680161,283.22693410090335],[-536.0819795561679,1365.9146337903844,425.9313984696356],[-256.25362732245685,628.5573020028725,193.66475904624718],[-212.43774474016536,502.5976987620528,165.98946306018996],[-265.11876663810784,687.3849976632456,191.3712338966569],[-49.06707192610808,114.36471418996656,34.02282321369107],[-145.7848083152617,360.9146869070282,100.14085812560633],[-328.3767311439124,855.7003638279922,227.3538117796561],[-109.9389649738589,277.7328242855793,72.49002550118148],[-239.30656718100354,607.1089344367863,174.44994684315597],[-504.07950734790916,1315.5038472650097,388.7724244429619],[-446.15352680225925,1134.0024763462393,335.61106734370844],[-217.22105316112237,549.7531042661008,152.1845947320247],[-465.2096934292525,1212.0573586719706,343.7749814227318],[-119.22466921874299,300.60947514603635,79.34028320998561],[-103.51204065003846,260.32894071681005,69.80206165173868],[-218.3865931799741,525.8110775675099,163.9076694504603],[-134.1752191713498,318.31039428090645,100.39821626147808],[-311.32208344631243,807.0206263815372,214.6151888090797],[-219.29457639047908,557.4413211329368,153.32869327397873],[-152.39035057767865,377.6791720640816,109.61911389915812],[-465.2096934292525,1212.0573586719706,343.7749814227318],[-57.54980281016591,126.88762985710555,44.62406961378304],[-685.3637577670806,1915.1343039682565,615.5034928532278],[-281.75752943228696,688.7669150183837,214.62265838158876],[-644.3262946683226,1708.760446631015,560.8947363795581],[-41.69183236994218,101.62310141875477,30.251154997356316],[-475.9378324295862,1228.6491124714578,367.4430986469415],[-90.89254974515335,216.6741051563845,60.81613812599535],[-197.03813800941336,476.8006442730469,148.0835111576697],[-178.1547621068749,441.5075688147906,127.90228972707799],[-43.85538800015011,103.06993572343755,29.046406590860997],[-37.42846367632966,85.66605215466826,26.358442741418195],[-87.63825411588464,218.84667582834183,61.00839685172893],[-15.506590141179721,34.56731575567929,17.71051547121438],[-17.812570538103,37.05701588127941,16.434552378588855],[-13.978220919491037,40.68440412203121,12.971146478654063],[-18.87446228811642,64.71275560297534,14.43292070483346],[-13.978220919491037,40.68440412203121,12.971146478654063],[-17.812570538103,37.05701588127941,16.434552378588855]]"
