Run,NFE,Time (s),HV,GD,Solutions,ParetoFront
1,5000,1.1626049,0.3256029357495995,0.0028477215572446975,100,"[[-1903.4458835978603,5442.142282477594,1767.1285392798434],[-972.3477211227535,2868.7057865762968,981.3162421567752],[-2025.8292165517419,5882.282287774193,1861.6409468753816],[-1087.0059383951768,3093.643292959483,1024.9020241780634],[-2595.640143221106,7863.88299294719,2628.732690287332],[-1459.0967628574697,4181.9305004848775,1344.181255304251],[-2193.2427171658055,6281.215319726833,2004.3597651757232],[-2257.6687343241483,6449.683167961454,2150.0319818549797],[-2330.517754689891,6658.144439369228,2193.2738671454654],[-1254.581456226936,3604.2560756866287,1152.0632119118566],[-2072.004277404223,5985.255935111276,1895.478558715574],[-1288.735237845224,3652.657853018775,1216.9458230473156],[-2562.0932445357894,7400.15083351221,2463.963619515786],[-1253.738821726159,3543.6665530068585,1149.8397194969464],[-1612.2695665998906,4612.291939905601,1487.3247882060816],[-1697.8985309158595,4952.904816195002,1541.8730358199546],[-2611.3274078309637,7965.001485761849,2651.056575745137],[-1710.9912176770524,4857.976026903016,1574.0482220663241],[-2578.105082392076,7444.117175617474,2440.188443395112],[-2002.4657814662341,5666.599159779123,1945.794841682109],[-1091.0934625530467,3105.3827793527266,1015.6621761678471],[-2606.6852131956966,7947.438398803647,2620.831545415235],[-2485.525051432358,7151.36747461634,2365.1798497044197],[-2384.6712763124947,6721.226498130898,2210.267300108644],[-1355.3099291360143,3813.4623662420254,1240.0792643113268],[-2450.446865007755,7036.710874914116,2295.4334091858527],[-2223.496928200427,6343.261609055484,2118.8412274378366],[-1333.5538587332737,3810.9654102678037,1235.233112748029],[-1571.7294847670332,4493.938329212339,1461.0305358446983],[-2508.0150829175795,7241.216200310356,2364.9764412538916],[-2415.871582650628,6884.065628588082,2332.064554653506],[-1528.079509898027,4286.428656299912,1426.2539817288257],[-2162.1211587737916,6251.577896133124,2019.9495597997086],[-1229.6546836462499,3563.951592535764,1144.5974199901766],[-1511.3868095583314,4355.681422667048,1402.2592746737566],[-2228.6788154000656,6317.699843769251,2112.7135471393876],[-1049.1843667287146,3057.325475785129,979.9521751869736],[-1769.4921345747102,4988.846140811429,1660.2543196572126],[-2054.9553213505105,5845.501698857421,1899.3752657424334],[-2400.602528347431,6948.98338400773,2273.3781202458576],[-2329.5854874251654,6700.217376450501,2203.5898443389565],[-2059.1479282577716,5970.246656459606,1897.755708643634],[-1123.7113645214586,3147.2260730826665,1091.213531858664],[-1914.7415788389922,5512.656474118659,1730.9076377766837],[-2126.0104530792337,6184.167637159089,1976.157274825535],[-1169.5953246305871,3273.816716271478,1152.3317562247523],[-1345.9759774086826,3752.466231316923,1268.2904173327827],[-1603.5083883927634,4506.4501636761415,1523.8538138666668],[-1824.3938108396294,5190.195407827718,1707.615686492605],[-1714.4752138506346,4803.337707735457,1606.7352399886272],[-1953.4883988589797,5579.0614652639915,1752.2847623929952],[-2467.397243692287,7087.25470727017,2321.8328696289395],[-2113.5308606408644,6007.370623651818,1982.7580380192849],[-1532.8948175610294,4431.462032090224,1410.374575844316],[-1671.2714227595238,4809.603011849044,1537.9295477353967],[-2380.169627211709,6842.576049499111,2229.963431699433],[-1865.0880315609245,5300.419363715007,1746.4812043534707],[-1421.1221343339785,3984.6122243231234,1330.6258516875266],[-1904.0417606588403,5491.668035011416,1750.5337306807164],[-1774.817629000717,4997.483912189611,1696.7251079362443],[-1936.6845712443976,5556.231391571804,1810.6286491464905],[-1645.8764767670018,4678.929830876162,1543.0761173072856],[-1026.4342836270623,3089.6614264781983,958.4647676254463],[-1735.9490558075292,4946.967387536063,1615.5339277474807],[-1127.7964062856402,3198.0869056450115,1059.6146851261592],[-1419.2104087134076,3964.8337858195573,1277.207787848531],[-1450.119115083285,4187.460736912335,1327.7605052324584],[-1814.6139183769142,5182.569095151293,1716.0832421273933],[-1476.1832492343756,4215.439426364417,1371.337353327925],[-1278.897262023057,3671.748987119626,1181.5984950789584],[-1101.6331256001943,3261.0607883488674,1018.6009316816685],[-1186.27797055546,3388.613187254416,1126.8610263555704],[-1568.3155432420465,4443.821022523698,1450.1203145270842],[-1036.673426968499,2983.2797163739015,996.9063733428492],[-1321.50019658657,3707.240076003966,1263.2290886015182],[-970.3338252633694,2932.7924823004864,938.2761384595372],[-1026.8953123799452,2997.237376400996,975.928380955219],[-1076.0947376785305,3088.31528807339,1000.6119474573024],[-1210.2033025160947,3470.3578350104012,1131.0123649032284],[-805.080104031936,2403.4407473351716,806.7738245028312],[-587.3959342424041,1846.3428996399853,639.3200192673951],[-717.117660547799,2024.262005105042,664.0823191685625],[-587.5197952594207,1817.5989914375668,597.8273586741628],[-907.9767388714246,2531.9881928926484,808.8052231648677],[-765.7627843084052,2232.62479195613,744.0718046156],[-593.951017501676,1896.3839810017168,619.9405745489894],[-699.35361905932,2029.3238306525068,662.55393090981],[-606.1890993257476,1897.5052073807171,637.9314006990081],[-887.9775755241178,2656.19357956393,897.3532065178814],[-737.0701401521834,2192.4114819915926,716.8538219204082],[-793.5932077987464,2318.8519035613635,771.3986679797126],[-668.5930376172453,1973.6881132504773,661.4293202338858],[-771.2370436321405,2238.2427619841546,754.9197119589077],[-813.7484225347796,2377.775304855699,858.280889459927],[-797.2113331430312,2362.9609745235293,756.4694942937531],[-719.7436743665204,2086.2740413676083,708.664135455322],[-589.5254515054986,1866.0863076630665,609.6687316478921],[-648.0273959924547,1913.6552713365675,674.1182376308045],[-771.9825416428527,2253.601932404828,723.6512625669535],[-685.8152629821689,1967.4037655257796,665.7979335128101]]"
2,5000,1.1587045,0.321805379042832,0.0031473932577260983,100,"[[-2137.670512139457,6106.354598134934,1986.6950406824092],[-2537.4381498500707,7541.886370647484,2485.750991870653],[-1570.6390237605763,4579.673958125008,1423.8641881765118],[-2202.6749349567635,6346.3135827094375,2082.4665136297754],[-1996.6384358123564,5633.904810111225,1927.9873215885436],[-2370.4601081301253,6886.212887742938,2304.1141395614004],[-2253.9939929970433,6529.3906458188,2153.8999453947313],[-1653.023079255796,4671.299719277067,1526.6976117761005],[-2061.8268584246994,5948.4354050768015,1919.103617891586],[-2298.4901525638006,6609.197175929401,2240.9232183612703],[-1432.1365531434471,4148.0328308130065,1327.6775720230628],[-1106.3600985674082,3299.7193999626393,1021.6060066173244],[-1537.824791096868,4397.478106114108,1430.705989965483],[-1881.8736691964205,5322.887911760414,1706.5605073275976],[-1214.2542531121505,3471.415212678867,1160.9207057247665],[-1375.0247937284325,4031.453307225965,1262.2633154280536],[-1849.9708812874194,5260.701107438314,1734.742840912143],[-2542.8542780318335,7408.840158909463,2558.6609607203536],[-996.102002967465,2963.1992835882434,975.9496638068968],[-1525.6789200465535,4419.338377168922,1404.9899211339148],[-2189.8645504002593,6310.139755993485,2063.3171160466068],[-2390.9582124221038,7015.215799895134,2311.6122433498867],[-1607.8865583122656,4554.615053136576,1496.8250607891614],[-1455.2742326820096,4168.512777502604,1354.9628646148005],[-951.3094937100212,2806.5595783436447,1000.3933678633107],[-2027.2556029942677,5836.664488184233,1893.9042109985417],[-2178.9322688289817,6252.412584006833,2026.5153340972713],[-1157.1241904131186,3290.0533104732576,1144.25709170408],[-2412.421254105757,7067.219286470983,2338.7884328612845],[-2483.9877119367443,7237.775367190075,2404.5520811609676],[-1772.6033121214546,4950.454028812211,1627.9651574616053],[-2101.96046135387,6005.277922394667,1920.4205042582655],[-2019.3971091223736,5906.545113519131,1872.3962026325594],[-2234.6336673565374,6560.417714286108,2095.600657096099],[-1975.9031338999177,5604.457207713131,1893.2820785448262],[-2549.5823082073975,7355.762428589286,2534.0040888815943],[-1835.742919639123,5146.113133986637,1773.8519686833365],[-1155.3573895978147,3347.2122339589,1109.7136014519106],[-2101.225567786614,5986.295237830197,1965.1421134609511],[-2250.3293286775775,6597.390183854628,2105.032529921957],[-2440.5786752605377,7117.193423959851,2385.4939208849523],[-1929.0343579630562,5434.0469103919995,1799.4373298624926],[-1212.8744574272546,3382.865297057116,1150.979850032938],[-1386.0216757731089,3964.993366239672,1283.0731591534723],[-1294.2002963670595,3663.6300131595503,1219.4000378342957],[-2446.303956263465,7063.116583343334,2417.199441412168],[-1346.6144930850155,3871.7537559673124,1283.462664903943],[-2517.0662912613648,7373.899033221796,2479.2943431103163],[-1263.576271736208,3681.170026431572,1193.9610414727858],[-1776.1251357795627,5028.340538383228,1649.934245117889],[-1168.9182510330836,3445.489371036203,1114.5767112433284],[-1960.7832546813383,5728.667783208212,1809.4609794592525],[-1710.9301338355929,4834.61397516232,1611.6484162933598],[-1364.1185706034385,3936.3403397017883,1241.8536178404574],[-1667.308229750052,4627.518876813939,1614.538050232003],[-1928.4680486438322,5616.779405114769,1787.1203199620827],[-1517.6515754727056,4209.629737285917,1379.0331516602232],[-1023.3766849686872,2892.095103743327,939.2198929405091],[-1859.3300997289984,5205.980365425196,1772.2156314480787],[-1714.6971696899457,4811.1609222416555,1644.9338231396787],[-1636.9401390908806,4653.659928133713,1530.0806604688817],[-1540.9306473627075,4360.834512171869,1423.3744620209302],[-1456.821115205037,4168.001738510228,1352.903970952166],[-1817.07472257138,5212.810197688425,1700.8636513349284],[-1016.5507223636414,2969.69012927139,1001.9959509615478],[-1082.3413434526933,3123.9089355342135,1052.599038558716],[-1302.3658623117756,3689.2967392881756,1275.8632487456368],[-1663.1918474285733,4752.337484701107,1545.0219838490414],[-1618.2006399991799,4500.89414237227,1528.8315154796794],[-1093.2126346441642,3083.6574754874496,981.8129773893702],[-949.2032187507202,2789.362555654697,992.0778151341509],[-1426.5330919745102,4027.808940261196,1344.283373580938],[-1262.57485373706,3632.7837771622217,1192.9413862509011],[-1221.0031299029718,3573.934866219842,1163.3209707121216],[-951.9974942641306,2848.0752266146264,979.1675012015079],[-1029.5960823975615,2993.945646290043,1044.1284761830402],[-1110.74160277044,3213.612895505003,1062.4847242551511],[-593.0883648311823,1884.552544172404,624.2409166902822],[-625.4087792713483,1883.5372759465647,634.4802710370058],[-601.4444236406285,1807.6876155565224,634.539060875589],[-626.6987723267586,1800.2058448968007,636.9083296629576],[-656.1993280459789,1916.183327803379,681.813143143757],[-580.1916783391664,1870.2136633677287,609.784839358399],[-838.1895854651096,2597.6047938995303,830.0380215136453],[-707.9897127232416,2121.5812025671585,701.0409390655085],[-827.8820278549002,2478.676474936121,866.3672233914511],[-654.6872092641837,1965.5850235984703,641.8304124970582],[-805.091848739233,2352.674646763654,820.434879117975],[-751.8719689102522,2206.9456190433484,738.0673447373804],[-691.8073379198113,2058.159794391507,685.5256554274023],[-798.218047256506,2252.48040837456,764.7819400465198],[-839.3479910315749,2519.1845724937702,838.6523153256976],[-840.8060559801053,2556.820577360776,834.2609083228734],[-786.9627494292223,2354.749750245253,773.2201484463269],[-639.2460935325823,1946.3573331858904,628.1480809310222],[-707.5549920295749,2056.8361051824095,727.3547286092717],[-568.6403343345982,1838.5215492327095,626.6175181727133],[-736.621394788802,2162.6096873070746,732.8380757573997],[-758.4578705545011,2252.4305655212875,745.5753177563475],[-642.5940810528729,1929.8208192468896,583.3313970771407]]"
3,5000,1.1436366,0.32301252908748374,0.0029411411882452076,100,"[[-2316.0643898658172,6816.016806605157,2196.1431833743527],[-1651.7123059133962,4746.255157128376,1518.6106205500926],[-2484.2301936374697,7215.8442883051475,2457.4025566880296],[-1415.132887041663,4027.892996401953,1318.3109356205316],[-1298.8197766976828,3668.321901193135,1256.0052619360317],[-1786.47128307613,5226.580570713385,1622.1533183314978],[-2521.4273175461935,7510.79949122834,2491.1439448688125],[-2020.5812369945847,5721.3377165509055,1918.746567920472],[-1922.8895271968938,5474.963750938257,1814.0733570248224],[-1803.8874507192156,5165.195508911737,1613.809615740994],[-1162.0526536114344,3424.1277951021693,1068.9899522322876],[-2006.8772907853197,5762.505489554139,1870.097632008813],[-2196.9953020355097,6375.480429621644,2073.2432602218782],[-2554.441282042421,7547.2060952952415,2554.8162237547904],[-2250.190618586676,6499.651893264982,2141.369385383818],[-2531.949022521207,7525.329208082656,2519.736520621208],[-2345.6249944993933,6850.170777253967,2258.107555523488],[-2138.18832847555,6197.488673028542,2000.529061153657],[-2372.0405349744105,6925.0254457738465,2288.6601103688254],[-1680.0149822940953,4810.3037186285,1538.1746702372766],[-1721.1095340788802,4889.3910787928535,1565.6349271481736],[-1993.1153225785347,5626.855984189138,1884.4731156776122],[-2570.4236572591717,7679.770349073634,2601.591983106148],[-1608.6514731155034,4658.217186475396,1478.4752591522397],[-2247.895558112285,6500.263017198315,2132.272398493101],[-1720.6782881454888,4892.778508125336,1566.3446394272923],[-1697.1276007226772,4809.0423541607815,1582.1543310437671],[-1628.2144986403691,4622.364509316995,1496.729279148806],[-1584.877493034191,4517.430268050627,1466.6404278489852],[-2492.469527502792,7275.048336720271,2485.5565640324007],[-1886.0688621891309,5334.987380285847,1737.577851213223],[-2448.823120743473,7167.190906178475,2416.6773255638914],[-979.282859825818,2826.9948117427257,967.504136268084],[-1526.1388843288164,4448.574904284362,1389.657986174625],[-2113.5144935445182,5987.775526088237,1991.1691155659319],[-1521.1935063882008,4338.136905534041,1400.1150410511104],[-1232.3057959626651,3556.3698668386437,1177.4461116541856],[-1769.2358443881772,5028.838470978876,1598.4393819754],[-1473.1929530377677,4129.280132795538,1376.2013753772362],[-1560.5398234704303,4443.219838534434,1462.7004289626682],[-1483.65547768138,4226.310925343784,1345.412358365895],[-2094.2930629808275,5961.354938318265,1953.94756187509],[-1191.400377845039,3402.0925406516717,1095.6059250966593],[-2309.401059011686,6686.7344900366315,2239.598244460246],[-2073.750768179065,5973.736236170506,1933.9830645336517],[-1425.8304086389726,4045.007004531411,1332.494911072839],[-2039.2171200930852,5864.145787730585,1906.589305596258],[-1884.0349205698808,5322.627919486842,1739.5726431179069],[-1431.6492969289739,4080.1536059612044,1321.8731222374745],[-1954.6593599572163,5596.929519886017,1798.9056884365943],[-1816.1545411598338,5185.252362961085,1711.4332831965105],[-2400.7469382455292,6972.746547906916,2369.5316774003504],[-909.8266033584073,2781.833439602843,915.2801012468157],[-1348.99479495588,3932.3081738981095,1244.5719968117482],[-1029.090207139487,3020.3472571900443,986.6522443710188],[-1641.7699575673587,4741.72721443013,1507.896117203141],[-1895.1920482713833,5346.89746302027,1738.7620266385538],[-2334.119905643693,6749.773369564992,2271.462513697442],[-1335.3544830168312,3812.5530274823213,1232.7796528244273],[-1870.8574734384622,5439.7348249152465,1697.456472045157],[-2177.374251687597,6222.87342377108,2079.1129476555134],[-1306.2672517514911,3770.3406912016135,1226.6755772694257],[-2162.243379173146,6257.937706765941,2036.2824158282447],[-1195.7519109610387,3320.856901087712,1094.1313236285341],[-1456.8508790396118,4166.702346775298,1300.9143067807688],[-1245.342068762802,3604.0456424978943,1171.2340283265385],[-1077.112015375357,3129.557208051173,1017.4043047557225],[-1110.5981299615896,3243.683507648807,1049.9426061150043],[-1075.2457619103814,3106.8759844772485,1007.7111160515274],[-1407.4732130036884,4032.9474645888104,1295.5492069446836],[-1067.3332057156535,3080.408240841722,1013.7090266794926],[-1237.0658495285832,3536.9553915874717,1199.5759132474652],[-1265.3059809871695,3752.8180894565976,1168.4018714940605],[-1089.7781578215597,3198.080460247441,1029.092700858599],[-1110.5818143655956,3184.9658235782763,1055.7836123309964],[-1141.5399357855142,3265.6280728645206,1097.0126984635651],[-1007.797222961035,2915.2436062969514,988.1370475251993],[-991.981600844955,2926.4408727870878,966.3732493300157],[-686.0753003874937,1996.7651754094395,672.3816819045214],[-877.0521885303109,2633.527624652973,841.2086701239508],[-609.8061309385876,1954.7571001638405,628.629372891855],[-729.209575098821,2168.4558637214964,687.2850747589359],[-782.2754151042533,2246.5273701294404,761.5094622776653],[-800.7177222995429,2378.9070450804443,795.2061216302322],[-851.0989995703994,2564.7301748704785,864.8622780719994],[-818.479556023008,2401.9684905377003,799.4670384132014],[-742.0248075129116,2099.3140647930136,705.0710020321739],[-586.9887990348016,1760.0947214186863,582.346921383304],[-745.8092528239711,2163.995308923204,714.9928661775112],[-658.5717869497105,2008.0186404949657,653.3646672863548],[-650.0252694832805,1954.3231985500336,661.589438107166],[-784.2738233304387,2281.4190202115205,778.560190927706],[-577.0630289357789,1751.371964047615,654.3916309990788],[-672.1898636018834,2033.0419414728556,660.2657298856259],[-664.4580584839049,1931.9461706812494,655.6630205915792],[-754.3484626300204,2152.6441380822434,695.4150051442983],[-856.185786158598,2552.958400832922,871.4055090439356],[-744.4455637995557,2170.248085537819,695.086620183794],[-593.5086373518106,1895.4997097160983,608.5801332682023],[-873.1591092906732,2609.8283005778785,909.6992246250414]]"
4,5000,1.1675428,0.32500674102812516,0.003122944238179308,100,"[[-2566.590154871464,7648.831916748097,2613.5194000752836],[-1428.1866367964312,4128.746028609387,1350.7410286832285],[-2635.8611908514517,7945.6166165657905,2679.657208520786],[-2256.573427701162,6495.800477621127,2192.220138979768],[-2450.1706643017233,7133.664672653435,2334.784436940119],[-2425.3834168364965,7103.898100399397,2316.9390328248787],[-2109.0640230745544,5926.70001031859,1962.842526879028],[-1723.16885458347,4890.744810075052,1554.8290521982071],[-2408.5271346125182,6823.653006454368,2249.0367158270146],[-1243.0339859294938,3442.9041917453624,1123.905630660454],[-2490.0348549793052,7401.213666518181,2494.4871907326874],[-2158.690412253215,6202.164821925211,2055.964295447344],[-2547.917909058108,7640.41091800335,2619.3464602361387],[-1478.6656395985688,4208.981278445634,1394.1896130680122],[-2476.7896780273836,7263.561064436258,2456.9256715649126],[-1681.2775848802246,4805.822857597818,1580.0152327519133],[-2200.3306935040596,6380.319926560815,2094.5027260997817],[-989.3329641645014,2902.735645854962,968.2018283054226],[-2000.513851634042,5745.095116654755,1865.6006212850798],[-2031.4036014535675,5792.89364034148,1889.0350123860292],[-1624.3347578472328,4736.641032975927,1497.0781043724348],[-960.1899272440015,2861.1147477409945,972.2365963475729],[-1593.552394352646,4613.244260325405,1468.7431578453893],[-2107.735657097024,6063.250994548102,1925.3759820515913],[-1419.5680459530229,4014.265731225058,1373.3045538587282],[-2363.0129685766674,6836.658145654973,2277.829830281251],[-2261.5781373966693,6656.557468377318,2168.276868674171],[-2445.182789752364,7139.9920715568105,2378.067437389315],[-2571.798291257468,7697.554430648694,2615.46531069555],[-1835.0567994916278,5234.875762050074,1667.1013061503534],[-1803.8995561829997,5100.815479498096,1696.7562692910406],[-1105.016089900477,3195.7840787841938,1030.5123892462686],[-2315.8937382656227,6746.806504266253,2227.9006925505873],[-2275.7235129051805,6554.905766651248,2182.498455401943],[-2137.7386000864135,6152.102507863399,1979.9539763841308],[-1950.5038097022818,5597.639761563511,1843.3387588496153],[-1969.7318964148271,5715.944347337166,1814.4951361258118],[-1909.3902943919243,5414.997114661484,1821.5896009210846],[-1050.7818312328802,3012.475955685767,997.5987351316201],[-1883.504836702732,5458.1218884194595,1747.301439962662],[-2102.966951000792,6058.915801027797,1940.7047712657177],[-1889.1454306335288,5400.946536582028,1748.952634430105],[-1982.0930027818708,5610.746079343127,1862.8011123106935],[-2066.798585906958,5842.352740742455,1896.8890904961065],[-1598.3535279298655,4595.618940877323,1483.6566305278961],[-1749.5619498570488,4997.372710719726,1618.999113694074],[-1490.1270748297925,4238.827382852755,1385.2598441567816],[-1728.2763929240978,4924.22068402259,1615.612997215049],[-1610.9213006871903,4557.528905994598,1514.8352858072733],[-1327.172456630434,3774.4512097639054,1191.2820258047673],[-2166.591184658728,6274.051156951078,2012.5432435961607],[-1774.4492860079104,4989.5271237011875,1679.6383124193894],[-1075.384437742397,3115.575289158376,1062.521560024908],[-975.7381087256024,2930.865746482809,968.9267342588403],[-1259.4025837638908,3601.7095432980186,1214.1619508440222],[-1426.5916790231377,4019.61501856232,1361.4732065795758],[-1152.368812412902,3359.7008625833814,1107.514056501792],[-1527.6726429461648,4360.511508844542,1423.6093942547018],[-1657.6171026887735,4617.044297396469,1575.434046480449],[-1548.3508431898172,4448.481976963104,1429.5840107458073],[-1499.4288268389228,4236.1388475093545,1426.708689223806],[-1310.520083927791,3730.004543192655,1266.2951769233662],[-1192.4846380540928,3364.3272914917056,1136.5018132692728],[-1340.0303338701244,3864.544877082721,1272.0033855750892],[-1149.8742030843614,3397.732110621472,1090.8986975524556],[-1520.4421943810703,4326.793750873903,1388.7547626456244],[-1016.2621459772193,2969.334055075128,985.9053476570513],[-1841.8711847531747,5310.567166412844,1735.4997212339194],[-1244.4020951718192,3538.99326380158,1207.1574397696431],[-1176.2085340165606,3431.898969749554,1122.890600107957],[-1029.014440967217,2911.143566776144,988.6554619476166],[-1110.5580330767878,3280.3050364031965,1074.4744378705152],[-1284.7483522984746,3675.4082800203087,1234.1175961180327],[-1335.465454285002,3845.452702447176,1271.9954778086396],[-1377.1731748735308,4002.138397250655,1295.260510117321],[-1074.2430738516935,3104.8463522815046,1028.5782418932952],[-1297.4074707986813,3768.0115007634377,1199.6362848499843],[-667.6491005790057,1955.0357611563545,669.4053621678072],[-754.4181188017221,2223.18439382285,746.7934882597739],[-740.6240123049845,2164.875560009638,722.1163447281236],[-679.0366037941129,1908.7329908695738,723.8480710048568],[-742.7162892655685,2212.539510186429,737.392185389661],[-598.9476724578076,1933.382290056997,659.7775070512305],[-812.239900918826,2377.804086761754,773.1325606734748],[-847.5871710434068,2612.7626572961576,800.0437508973799],[-871.2306252868955,2486.556937517896,860.7980453802512],[-561.2247951326442,1747.824757049392,583.0152825342828],[-797.667535179937,2233.6653156312827,765.6509289754346],[-490.524392246974,1723.501703818633,584.2731438632247],[-561.792737076913,1819.3833691122659,648.2468672377753],[-886.6454696750064,2673.872893593246,868.680164589934],[-699.1461818634759,2208.984120489799,687.3262972015237],[-817.0295397269482,2376.6953582456918,819.8119906807744],[-812.1570831668163,2349.6779881146026,807.1005886779345],[-637.3975834369655,1921.0549044197446,700.8636260351545],[-613.2204427838238,1907.2830863794106,638.8724996740858],[-790.4639784908318,2230.6642015392486,763.7246035093862],[-833.9200419627408,2437.9204343990737,832.1490582647268],[-648.1330909648616,2019.1411922673444,670.8356636001472],[-671.4651867248361,2014.7173373302626,692.4280042994965]]"
5,5000,1.1367691,0.3259260571855703,0.003056582980971198,100,"[[-2067.0974218986003,5945.3268865058635,1948.7996456009632],[-1549.0123467859555,4439.523950543755,1414.053619509882],[-1021.811613880153,3034.600635976638,973.7277435455629],[-2643.1669989565426,7950.8165120558915,2800.5587105875616],[-1382.2864781472595,3994.4736385402834,1293.697881294972],[-1680.9016425235498,4775.834900690917,1594.8571723295167],[-1885.3792320037842,5336.083455679338,1767.5008551286141],[-2645.494478149609,7908.837335989545,2783.0055423985323],[-1147.6624684434914,3295.6245450835095,1093.2278908595126],[-1163.9769310770655,3334.3730871849634,1117.3734190622604],[-2287.873318274349,6664.601255118169,2214.982764547424],[-951.5452989653179,2809.650305912782,956.0082534146846],[-2407.7999939228216,7064.330616871795,2373.9448981285723],[-2225.675834398155,6391.978987023307,2049.85704175863],[-2382.809815060907,7070.896006243657,2338.1178422619773],[-2551.477722904335,7510.063494982445,2525.223258379241],[-1133.670086023321,3234.184216505038,1085.7873182939577],[-2636.482832423157,7949.311255700491,2764.0425216329204],[-2441.6302593730793,7246.755584523079,2381.3662286742388],[-1328.2061486432856,3754.3742984990686,1292.7917935450987],[-1944.3710890359457,5485.945034256173,1898.5943033315164],[-1639.5215169174166,4693.40777667974,1544.502650765534],[-2160.8162935003916,6264.848007837444,2053.380625220492],[-2535.151806626805,7555.624386223003,2498.5616874143966],[-2093.5720160300193,6079.901152942659,1961.5639104865465],[-2305.5898390755183,6710.19419664073,2230.0647399768595],[-2491.6661813306578,7378.5660260889545,2502.847523549081],[-1348.3992462763888,3878.7956882308404,1264.146110380301],[-1821.4139701598745,5281.56813559565,1679.6411158414812],[-2322.4026873393445,6792.538149014297,2284.3678582864677],[-1973.589332910104,5778.905505826253,1835.7615531820788],[-1240.8656198218182,3501.6379154306396,1208.1992567255224],[-2042.2869010591264,5822.234082193715,1958.0560246160794],[-1011.3174163953072,2892.1542558427263,919.2524466396957],[-2623.5606188372817,7778.897101029952,2659.05992288757],[-2231.5658948053583,6457.510810764169,2150.421450266786],[-1685.145508723656,4882.955303453636,1567.5231812402994],[-1701.1908361424,4743.68500150264,1613.7946528069815],[-2127.296964946545,6189.93214501441,1999.6134806875614],[-1743.302133844104,4952.075515147901,1662.2144090483098],[-1469.7649542336367,4108.317698330391,1424.6981737600515],[-2576.312947298866,7711.698275041902,2639.0002392015604],[-2013.7628162290484,5827.128692146903,1905.8047643368586],[-1897.9501917345838,5547.505537312115,1754.0380480121069],[-1443.3249513142007,4133.790801955471,1339.3100613437118],[-1813.3389470053169,5310.817615212723,1669.8219209409529],[-2468.782063449863,7465.256806096848,2435.765404027682],[-2177.3763314018724,6280.842777283741,2082.2379356268475],[-2403.8076001567765,7038.650062796878,2365.6590319366105],[-922.5108906599646,2674.0829453363713,892.4022670275141],[-1734.8610054441597,4899.315721180793,1645.4554096693016],[-1851.979425751102,5224.607581326526,1725.5546389913193],[-1593.4576627317804,4605.9592977661705,1499.0991626311497],[-1449.0341603713532,4101.575873368441,1378.336646450799],[-2245.508442478646,6475.020037852672,2157.664115194442],[-1575.340983850425,4462.910478583858,1482.7248909116968],[-1299.9347134063526,3743.9552216859925,1239.432330256202],[-1208.576878788123,3489.550988689904,1153.616149269773],[-1791.6448512171287,5089.76271435894,1706.448124588817],[-2136.8169931298667,6152.71707672769,2021.2218225861195],[-1236.7401058140842,3523.380922977724,1171.7968036856146],[-1253.8245790936733,3587.805632718571,1177.764092333951],[-1452.771851534563,4215.813025950321,1348.7389102723414],[-1549.6311193631477,4382.279663089578,1455.3126055894732],[-1941.1211971912674,5657.432506255419,1810.8683986266599],[-1417.5716636754873,4054.7629932043483,1340.3637031235023],[-1653.3612435475868,4680.626998716469,1552.1158455040324],[-1239.1124962274303,3515.008909970534,1169.2820488263458],[-1497.625537969803,4250.444908256564,1376.7258066250029],[-1918.1811057203013,5496.340616650159,1797.7532148544078],[-1154.1819701923544,3246.455275386166,1091.1106972683606],[-1006.1047078334477,2927.112441806745,962.4578053642437],[-936.1876392567503,2771.384377125563,943.689597889868],[-1272.8888180394547,3664.3003185514517,1194.6205402508324],[-1516.0997987492726,4374.1706799040685,1371.184366789678],[-1079.5506777808266,3088.03911453417,1023.7381130054251],[-1067.012855882562,3049.379880959951,1026.307830594049],[-1061.9709875872657,3024.750194440393,1001.6373002622582],[-1059.0584203426235,2970.297371244947,1052.6556828188354],[-742.0891029360544,2180.101070407186,729.6110534975626],[-666.1602315442829,1969.2499463664308,631.6250017622656],[-586.9657481444395,1760.7210243298202,582.1777897545688],[-764.5328017852025,2201.144011352165,710.8317495404991],[-667.0922825132965,1885.634924504253,688.9466267718113],[-576.7738090101544,1783.88305838176,633.1202320662746],[-542.546736392428,1829.1053980290867,586.8210613063923],[-816.0349686778948,2429.823755847853,801.1500144216608],[-806.5346771771653,2253.9604981976377,790.2551412915309],[-710.5942458330054,2071.508390768656,697.2881608140945],[-686.0730258933072,2086.4203640868736,660.8349220342851],[-515.0658347444513,1714.5365650442411,556.4211825447588],[-597.2925779884263,1778.2826417579847,589.2542214609383],[-729.3519751549768,2057.0830917112003,661.021065211852],[-609.2386524798762,1860.373388077001,617.3988310810721],[-861.3834494830344,2561.684826272476,869.9179926155965],[-658.9136871870597,1964.702801444001,659.26040910686],[-751.2226251517088,2252.1867008952736,719.9493561504983],[-791.4071023416516,2309.3968554663365,748.0731768279113],[-837.6115764696281,2411.0534720841506,822.1103983838209],[-799.464086046422,2270.387596687332,791.9638505406438]]"
